"ensembl_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"ENSG00000107669",1366.04192778653,-0.377812601101779,0.0909596410613702,-4.15362897976774,3.27243619427907e-05,0.000254883056461851,-0.351489421257273,0.0908133884789915,"ATE1"
"ENSG00000125817",223.108028355872,0.69720882338357,0.167857048204061,4.1535868219009,3.27303944091192e-05,0.000254883056461851,0.625121524989721,0.17626772616824,"CENPB"
"ENSG00000127220",33.5652003985386,0.960851196882021,0.231337351849113,4.15346328295797,3.27480779655011e-05,0.000254893825359154,0.848930201990833,0.248607145982708,"ABHD8"
"ENSG00000169217",470.061323560801,0.294819806295532,0.0709907768028825,4.15293112109686,3.2824356251596e-05,0.000255321696571054,0.279280244915224,0.0709259451678671,"CD2BP2"
"ENSG00000171206",561.255628838896,0.465101844805315,0.111995765870377,4.15285204034965,3.28357058134162e-05,0.000255321696571054,0.427653025246867,0.11425023771049,"TRIM8"
"ENSG00000166333",662.186102701112,0.360845902462073,0.0869082220620232,4.15203411024276,3.29533129267745e-05,0.000256108824172949,0.337544450046394,0.0874330683860951,"ILK"
"ENSG00000164116",911.43684076664,0.461779443301985,0.111229703426257,4.15158387622724,3.30182210374256e-05,0.000256485803458631,0.424678925598381,0.113434148072932,"GUCY1A1"
"ENSG00000167671",425.582727878848,0.73881504291769,0.177982414902379,4.15105640252673,3.30944189198029e-05,0.000256950063877337,0.660211479257285,0.187886039250044,"UBXN6"
"ENSG00000153253",183.767647254324,-0.928300447848009,0.223684205406824,-4.15004915595033,3.32403881942825e-05,0.000257955310269973,-0.82418789632083,0.22999814825761,"SCN3A"
"ENSG00000206503",3086.5962695843,0.601854010978457,0.145063068863588,4.14891271564383,3.3405814348761e-05,0.000259110475680345,0.54652611467474,0.150612654755638,"HLA-A"
"ENSG00000159256",1765.19901364029,-0.332951975894747,0.0802778863761514,-4.14749305100862,3.36135668881804e-05,0.000260592635315061,-0.312794098982754,0.0799071523320701,"MORC3"
"ENSG00000113318",1192.60874009984,-0.319977992175263,0.0771528966153648,-4.14732312346573,3.36385160231913e-05,0.000260656826092489,-0.300867713387734,0.076726673360431,"MSH3"
"ENSG00000163359",1935.37208848126,0.517804906800346,0.124870660517664,4.14672994163507,3.3725746224252e-05,0.000261203315358409,0.47270236337278,0.128311037972424,"COL6A3"
"ENSG00000163947",204.575599043678,0.459161317563364,0.110737936389585,4.14637776839182,3.37776365720844e-05,0.000261475694592913,0.422106692018567,0.112810402988348,"ARHGEF3"
"ENSG00000189319",245.694608036492,0.347389942771783,0.0838044998299246,4.14524212275936,3.39454833204809e-05,0.000262609787165482,0.325606084282323,0.0841312180870254,"FAM53B"
"ENSG00000196323",2531.73324188462,-0.212164141590716,0.051183589513142,-4.14515948585904,3.39577278025583e-05,0.000262609787165482,-0.204756189233448,0.050733244914747,"ZBTB44"
"ENSG00000164241",230.017308776222,-0.459255135056697,0.110800602049859,-4.14487941906704,3.3999257092754e-05,0.000262800980306177,-0.422364543028934,0.111411768065331,"C5orf63"
"ENSG00000196787",26.1989377094001,0.659022401153702,0.159001278485839,4.14476164864547,3.4016734909394e-05,0.000262806167874602,0.593366956925811,0.165291273266612,"H2AC11"
"ENSG00000159921",5294.67806999769,-0.30217778811985,0.0729240992429121,-4.14373014212061,3.41701816102161e-05,0.000263861298685901,-0.285622589290654,0.0724525715497522,"GNE"
"ENSG00000144029",1430.81331657124,-0.146015823914563,0.0352409909274898,-4.14335182046947,3.42266252635081e-05,0.000264166702490363,-0.143103316791472,0.0349922129697106,"MRPS5"
"ENSG00000187097",9535.05592578834,-0.307841430139273,0.0743039038936414,-4.14300479527855,3.42784775035266e-05,0.000264436385161641,-0.29049403397123,0.0738303927569614,"ENTPD5"
"ENSG00000128228",80.6464140998568,0.999217293427388,0.241211197065258,4.14249962516067,3.43540930119639e-05,0.000264889029796883,0.880543183350814,0.261027155535498,"SDF2L1"
"ENSG00000144451",339.531118592673,-0.338144005269454,0.0816413593813345,-4.14182232917062,3.44557214949796e-05,0.000265541703803349,-0.317282232078682,0.0813545184529322,"SPAG16"
"ENSG00000137752",303.190962587381,0.393502194000536,0.0950270906069248,4.14094750757171,3.45874113926823e-05,0.0002664252965258,0.365533343951305,0.0959799751855751,"CASP1"
"ENSG00000038210",3638.57980144501,-0.279736548596365,0.0675627446910224,-4.14039645481626,3.46706084894143e-05,0.000266803299679612,-0.261139166734825,0.0669667432439152,"PI4K2B"
"ENSG00000178685",268.413832561165,0.858114920437795,0.207251175000493,4.14045865088945,3.46612087155267e-05,0.000266803299679612,0.761387669141028,0.221559002426209,"PARP10"
"ENSG00000179832",204.915299573161,0.612909260579808,0.148049823855141,4.13988510502727,3.47479812770632e-05,0.000267267183093673,0.553872424748484,0.15400723579078,"MROH1"
"ENSG00000102910",10880.5474741728,-0.319310469629427,0.0771368597341283,-4.13953161601355,3.48015638434675e-05,0.000267547715742528,-0.300080888853174,0.0766962002057022,"LONP2"
"ENSG00000142632",15.9547556094324,0.92862466980989,0.224346999757724,4.13923373529723,3.48467781088942e-05,0.000267763670412176,0.820764605658445,0.239830022125528,"ARHGEF19"
"ENSG00000125398",116.207178182195,0.763392361785231,0.184454890133758,4.13863986599463,3.4937085969756e-05,0.000268311571440502,0.680674976956312,0.195161769646149,"SOX9"
"ENSG00000142208",1015.20801431514,0.62227528725595,0.15036109142596,4.13853930797228,3.49523995027372e-05,0.000268311571440502,0.561161248448683,0.156644053136581,"AKT1"
"ENSG00000133028",517.089680092153,-0.221209851816274,0.053458398522982,-4.13798127007443,3.50374965130148e-05,0.000268832842479889,-0.212941136625561,0.0529893361827105,"SCO1"
"ENSG00000137265",132.313104878926,0.799605059816426,0.193284337650791,4.13693664750572,3.51973235580886e-05,0.000269926703520271,0.711924413207528,0.205342700163112,"IRF4"
"ENSG00000148297",228.620493857003,0.445066934121508,0.107615090486932,4.13572977644388,3.53828365791186e-05,0.000271083496123311,0.409922188571213,0.109457312817281,"MED22"
"ENSG00000155366",566.836266781004,0.502341474778228,0.121460732793199,4.13583438224043,3.53667205206365e-05,0.000271083496123311,0.459067600993604,0.124531798617011,"RHOC"
"ENSG00000107140",108.681227128519,0.461227744759337,0.111539174702201,4.1351188583811,3.54770968580756e-05,0.000271672558065489,0.423885569149901,0.113718619030109,"TESK1"
"ENSG00000116584",348.228499909688,0.416396943926955,0.100708471564456,4.13467643246329,3.5545508828916e-05,0.000271930098609471,0.386262296726733,0.102022270841504,"ARHGEF2"
"ENSG00000164897",91.8607909798358,0.993541357738752,0.240293946379915,4.1346915838151,3.55431639171873e-05,0.000271930098609471,0.875140917329504,0.259885145377848,"TMUB1"
"ENSG00000102302",49.33910191483,0.41055551679462,0.0993280530307757,4.13332894653048,3.57546421374477e-05,0.00027339625384023,0.380117527051679,0.100455500094055,"FGD1"
"ENSG00000175505",17.9127685573787,0.883293181940643,0.21372028478434,4.13294031884692,3.58151749064744e-05,0.000273725263935748,0.781898107051631,0.22786719376941,"CLCF1"
"ENSG00000125107",4944.7381121412,-0.232033507689428,0.0561448158731181,-4.1327681653423,3.58420206800682e-05,0.000273796618160345,-0.221978719808805,0.0556280811556576,"CNOT1"
"ENSG00000166189",81.3179012990595,0.600498898783032,0.145332208530483,4.13190513551632,3.59768905760531e-05,0.000274692694305539,0.542554628066949,0.150732519571341,"HPS6"
"ENSG00000182150",1125.06361499102,-0.235639612321838,0.0570373542284994,-4.13132087750483,3.60684688283265e-05,0.000275026700621708,-0.225359058363342,0.0565311438315593,"ERCC6L2"
"ENSG00000187800",172.98062791904,0.634362950873586,0.153547365254427,4.13138284608434,3.60587452149061e-05,0.000275026700621708,0.571456109456646,0.160132604020191,"PEAR1"
"ENSG00000227057",239.080810757145,0.335698226053329,0.0812574935180816,4.1312894542905,3.60734004588555e-05,0.000275026700621708,0.315113107681216,0.0814714586677912,"WDR46"
"ENSG00000137962",3458.38866032133,-0.260453024565764,0.0630510136737688,-4.13083009122374,3.61455670734388e-05,0.000275308442439046,-0.248084240748136,0.0625231510024545,"ARHGAP29"
"ENSG00000215644",481.883611588022,0.87726143980769,0.212366124908155,4.13089159199516,3.61358972698229e-05,0.000275308442439046,0.776712583683288,0.227600367507622,"GCGR"
"ENSG00000174885",31.292195996522,1.10024487598001,0.266367099573006,4.13055845764635,3.61883055838709e-05,0.000275499773327648,0.964880647980147,0.290260402266749,"NLRP6"
"ENSG00000162337",1232.60827692106,0.866700166681894,0.209874452641803,4.12961251725624,3.63375135401604e-05,0.000276501070183693,0.767845438845776,0.224751471143939,"LRP5"
"ENSG00000128607",2955.89335750039,-0.287178361312161,0.0695456777917495,-4.12934880255392,3.63792146005873e-05,0.000276683744508455,-0.27078015467952,0.069014910495788,"KLHDC10"
"ENSG00000159267",971.405784327147,-0.193913833771243,0.0469640306682788,-4.12898618393544,3.64366294841249e-05,0.000276985695305426,-0.187931540651688,0.0465515582747061,"HLCS"
"ENSG00000170961",30.4784860666726,1.054036598998,0.255286357275255,4.12884029623843,3.64597527385354e-05,0.0002770267995979,1.16845901273231,0.270590214872036,"HAS2"
"ENSG00000198959",2367.22778887678,0.712680439096839,0.172651853557969,4.12784701936346,3.66175582538872e-05,0.000278090703456063,0.637133983446567,0.181885963923021,"TGM2"
"ENSG00000178385",464.7129757294,-0.182596580624241,0.0442386076588709,-4.12753904987844,3.66666180458886e-05,0.000278328109894932,-0.177358264938801,0.0438504326488132,"PLEKHM3"
"ENSG00000116703",22.3879269184145,-0.593240087741312,0.143734823098411,-4.12732332327802,3.67010206314986e-05,0.000278404856415797,-0.536584985034354,0.146443658196947,"PDC"
"ENSG00000121879",1247.75125477089,-0.321477610747647,0.0778914346079503,-4.1272524041409,3.67123370166511e-05,0.000278404856415797,-0.302521897928709,0.0774795321673171,"PIK3CA"
"ENSG00000134339",2971.17424851736,1.55454965696819,0.376727098288873,4.12646094222871,3.68388535630716e-05,0.00027909358196015,1.35778398966815,0.42322642417114,"SAA2"
"ENSG00000162244",1620.97668963081,0.5888228469818,0.142694295081642,4.12646382705704,3.68383916675637e-05,0.00027909358196015,0.532523606434791,0.148067955465393,"RPL29"
"ENSG00000131037",19.1774970607853,1.16753182887165,0.282971684760679,4.12596698450266,3.6918023226843e-05,0.000279557931815081,1.0212935277499,0.309543063168443,"EPS8L1"
"ENSG00000131747",97.2789916357547,0.813745122866456,0.197231895717742,4.12582924229966,3.69401288089762e-05,0.000279589929422052,0.722586926000698,0.209936318156493,"TOP2A"
"ENSG00000130023",644.489811536987,-0.269239836431468,0.0652656848010753,-4.12528938066137,3.70268898067208e-05,0.000280111018823267,-0.256229709362527,0.0647583985495416,"ERMARD"
"ENSG00000043591",14.0592975447487,1.09094114357994,0.26447899807539,4.12486870987376,3.70946297513629e-05,0.000280462413212425,0.957387527788963,0.286025969223821,"ADRB1"
"ENSG00000166797",1142.70377816448,-0.358395618860008,0.0868884572131239,-4.12477825427282,3.71092110338625e-05,0.000280462413212425,-0.333862273580009,0.0866230180379633,"CIAO2A"
"ENSG00000079432",358.502341264355,0.743424275428966,0.180267149802535,4.12401414369349,3.72326016209382e-05,0.000281259029732662,0.663208880295747,0.19058566165104,"CIC"
"ENSG00000101445",300.356890938809,0.796968171262538,0.193284703002274,4.12328631745452,3.73504950419435e-05,0.00028201337082128,0.708777536218025,0.205458613511686,"PPP1R16B"
"ENSG00000100478",227.264269835903,-0.27899604164568,0.0677016805902109,-4.12096183157409,3.77293935008359e-05,0.000284663660706525,-0.264917948413142,0.067190718417655,"AP4S1"
"ENSG00000102882",122.060472956415,0.501331708096464,0.121655588446418,4.12090981186015,3.77379144749394e-05,0.000284663660706525,0.458091801182985,0.124649649573706,"MAPK3"
"ENSG00000123607",1016.41910042259,-0.359194563107452,0.0871685649465585,-4.120689187985,3.77740735887834e-05,0.000284799030235201,-0.33534272378862,0.0869075377915132,"TTC21B"
"ENSG00000129596",4597.47008166174,-0.354803461718526,0.0861108149109404,-4.12031243793802,3.783589702431e-05,0.000284990328405171,-0.326119030967492,0.0857047654263775,"CDO1"
"ENSG00000186577",36.4068040552973,0.726344781380601,0.176282390416931,4.12034792393444,3.7830069794777e-05,0.000284990328405171,0.648817199139748,0.185174895161938,"SMIM29"
"ENSG00000150995",752.852305587637,0.474691118422699,0.115218669996096,4.11991492731848,3.79012313331846e-05,0.000285344994875786,0.435094204282125,0.117725106182132,"ITPR1"
"ENSG00000128283",186.540673194783,0.663577109379049,0.161094114200025,4.11918903849652,3.80208138765436e-05,0.000286107539262518,0.595468209702791,0.168627052968352,"CDC42EP1"
"ENSG00000067141",875.454410623977,0.303881318975885,0.0737831255197028,4.11857476672952,3.81222883791408e-05,0.000286733152181157,0.287617017041493,0.073762225356501,"NEO1"
"ENSG00000107281",75.1894784800253,1.01788430336142,0.24721303534927,4.1174378281603,3.831078334805e-05,0.00028801236500647,0.894823410982129,0.2680387408412,"NPDC1"
"ENSG00000130733",119.550851635845,0.857151801312453,0.208198989915667,4.1169834765272,3.8386358209407e-05,0.000288441846862325,0.758818015916246,0.222613074454437,"YIPF2"
"ENSG00000177096",30.6996815364078,0.650746201105236,0.158082256796064,4.1165037385868,3.84663093024995e-05,0.000288903784132173,0.584312705878395,0.164665464061336,"PHETA2"
"ENSG00000101126",2164.48149029548,-0.232272593164209,0.0564265333392301,-4.11637184527733,3.84883177690974e-05,0.000288930304827353,-0.222860382324772,0.0559201325200287,"ADNP"
"ENSG00000112339",1569.51294593201,-0.237718820719948,0.0577579274521552,-4.11577823523648,3.85875189480454e-05,0.000289536004697978,-0.2272211861113,0.057238374703165,"HBS1L"
"ENSG00000108018",25.5310742451684,-1.2002761814459,0.29166970340913,-4.11518977602636,3.86860988561092e-05,0.000290136464178887,-1.05453731327034,0.301431043509205,"SORCS1"
"ENSG00000141582",96.5674638751191,0.711240485012688,0.172839258175441,4.11504013914907,3.87112044309139e-05,0.000290185572236913,0.635580533621628,0.181829675408813,"CBX4"
"ENSG00000198836",2170.64505824416,-0.251351671791628,0.0610904978839373,-4.11441517908657,3.88162254045305e-05,0.000290833405199158,-0.23966283876762,0.060560474077538,"OPA1"
"ENSG00000138031",138.628077743237,0.569758435175963,0.138495459737762,4.11391417635486,3.89006112895732e-05,0.000291326081769663,0.515867318470008,0.143256207902075,"ADCY3"
"ENSG00000157764",1399.53637891415,-0.229439373695545,0.0557740505452402,-4.1137297982229,3.89317106418295e-05,0.000291419415656432,-0.230534063787687,0.0554737003629479,"BRAF"
"ENSG00000169228",170.961159039884,0.355090214951207,0.0863227767885683,4.11351705959292,3.89676229262678e-05,0.000291548669711986,0.332061980065237,0.0867930693132261,"RAB24"
"ENSG00000135269",258.832006846831,0.442516284009112,0.107580486020847,4.11335085364235,3.8995701932062e-05,0.000291619221000312,0.407041919788511,0.109389999338754,"TES"
"ENSG00000079739",5307.18669353893,-0.272970643420554,0.066365203632519,-4.11315913278985,3.90281153040058e-05,0.000291722102776644,-0.259786209658616,0.0658484865622363,"PGM1"
"ENSG00000213204",66.8049614355961,-0.392668921633888,0.0954714784631328,-4.11294480775765,3.90643805331192e-05,0.000291853663830093,-0.364455819442243,0.0955586111290953,NA
"ENSG00000105176",1310.34845275441,-0.227358974814933,0.0552828487206216,-4.11264940350521,3.91144173330677e-05,0.000291948517344716,-0.215401144817687,0.0547975260069156,"URI1"
"ENSG00000120756",823.660472367897,-0.253261095660151,0.0615798072875277,-4.11272959133548,3.91008287733624e-05,0.000291948517344716,-0.241630083282261,0.0610620919588786,"PLS1"
"ENSG00000198960",121.516803730483,0.376121985499713,0.091466573654471,4.11212501433115,3.92033904206994e-05,0.000292473003820838,0.350083834175068,0.0921752319568543,"ARMCX6"
"ENSG00000002330",63.5075737556112,0.732321101579097,0.178181755892487,4.10996680277958,3.95716002461436e-05,0.00029493856675355,0.653234096078324,0.187827444725228,"BAD"
"ENSG00000131080",28.0927477644905,1.09982011025921,0.267593234522796,4.11004453165844,3.95582822329047e-05,0.00029493856675355,0.963307146087327,0.291444046163628,"EDA2R"
"ENSG00000115947",5368.40277365799,-0.334872953030934,0.081485798314616,-4.10958670047009,3.96367880243064e-05,0.000295283684771834,-0.313303881226411,0.0810859993189803,"ORC4"
"ENSG00000105707",2351.42477638492,0.826371306538687,0.201116144060509,4.10892576724252,3.97503812231539e-05,0.000295988910088789,0.735201874898361,0.214532928100484,"HPN"
"ENSG00000082996",1335.47202155863,-0.278441003551756,0.0677786043911186,-4.10809585197422,3.98934545758882e-05,0.000296732840647154,-0.264306257848854,0.0672605004841905,"RNF13"
"ENSG00000163795",106.827542875848,0.564587823032857,0.137430740861543,4.1081625515041,3.988193786542e-05,0.000296732840647154,0.511436329832898,0.141882948442857,"ZNF513"
"ENSG00000184702",35.7958918182479,0.84423673349473,0.205509593777525,4.10801616594436,3.99072177451535e-05,0.000296732840647154,0.747816596596677,0.218754097598968,"SEPTIN5"
"ENSG00000127580",45.4792578033792,0.968920204224777,0.235900438011177,4.10732685531882,4.00264619611854e-05,0.000297469278408179,0.852743821874596,0.254468695671651,"WDR24"
"ENSG00000171365",3290.36021917531,-0.282277935788119,0.0687271853208904,-4.10722386592948,4.00443071592515e-05,0.000297469278408179,-0.273897207888922,0.0683764564671065,"CLCN5"
