"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.40440686108024e-09,1.11532620732861,0.241,0.111,7.88829268819471e-05,"18","PDE11A"
4.57639128111958e-09,0.742436396198998,0.495,0.312,8.19631678448517e-05,"18","UROC1"
4.72228759829829e-09,1.23962454338202,0.203,0.087,8.45761708855224e-05,"18","ISM1"
5.10524498386874e-09,1.0462663671551,0.259,0.124,9.14349376610892e-05,"18","SAMD4A"
6.05279351569436e-09,0.438850590752724,0.854,0.726,0.000108405531866086,"18","PROC"
6.13955615294872e-09,1.10794667696301,0.245,0.116,0.000109959450699311,"18","DDB2"
6.92627191470026e-09,1.02207230946804,0.288,0.146,0.000124049529992282,"18","CYP4F12"
8.50760126708028e-09,0.413010082076314,0.854,0.67,0.000152371138693408,"18","THRSP"
8.69704193638032e-09,1.04821201147007,0.274,0.137,0.000155764021080572,"18","ADSSL1"
9.36427159450459e-09,0.280333615712398,0.948,0.822,0.000167714104257577,"18","ASS1"
1.03733151870727e-08,0.697532118122255,0.519,0.34,0.000185786075000473,"18","ADGRG6"
1.09659145657188e-08,1.5465279057807,0.127,0.045,0.000196399529872024,"18","NOL4"
1.36641044965708e-08,0.760412594121378,0.425,0.254,0.000244724111533583,"18","DGAT1"
1.39572579763986e-08,0.442947734039451,0.835,0.662,0.000249974490357298,"18","SHMT1"
1.81131538085416e-08,1.12594909474242,0.208,0.093,0.000324406584710981,"18","INHBA"
2.01146326830918e-08,1.22247856009761,0.189,0.081,0.000360253071354174,"18","SLC26A11"
2.08711993265833e-08,1.12431318429818,0.217,0.099,0.000373803179939106,"18","PCBP4"
2.21098828852533e-08,0.464896058024614,0.807,0.664,0.000395988002474886,"18","FMO3"
2.42459427652234e-08,0.950483728399947,0.288,0.149,0.000434244834925151,"18","VMAC"
2.7374456716633e-08,1.53379298096012,0.123,0.043,0.000490276519794898,"18","OSBPL6"
2.78799621007345e-08,0.257797649782457,0.953,0.761,0.000499330121224155,"18","FASN"
3.03166310063903e-08,0.436003029105804,0.83,0.71,0.00054297086132445,"18","DPYS"
3.29178043163208e-08,1.40364002161076,0.142,0.054,0.000589557875305306,"18","PLXNA4"
3.45441494132361e-08,0.755182568011914,0.401,0.236,0.000618685715991058,"18","SULT1E1"
3.53329592481915e-08,1.20658718732772,0.184,0.079,0.000632813300135109,"18","RAC3"
3.56906516309136e-08,0.856703859911006,0.33,0.181,0.000639219570709663,"18","MCM7"
3.95983115099596e-08,0.510346001681419,0.623,0.439,0.000709205759143376,"18","GNMT"
4.12626658960233e-08,0.488622555091568,0.788,0.644,0.000739014346197778,"18","APOC4"
4.14701442560873e-08,1.65146234237605,0.108,0.036,0.000742730283626524,"18","CBLN3"
4.5350756060959e-08,0.293439660762506,0.967,0.919,0.000812232041051776,"18","ITIH2"
4.75413330408078e-08,1.35445701959173,0.146,0.057,0.000851465274760867,"18","TREH"
5.06307062604302e-08,0.926568470403002,0.297,0.159,0.000906795949124305,"18","URGCP"
5.61415580942626e-08,0.977052218919029,0.269,0.138,0.00100549530546824,"18","CPSF1"
6.37818600813585e-08,0.560845671781813,0.66,0.505,0.00114233311405713,"18","SLC38A3"
6.55584980447207e-08,0.384000205937286,0.882,0.804,0.00117415269998095,"18","PTMS"
6.82602539977625e-08,1.0026973522177,0.236,0.115,0.00122254114909993,"18","MOGAT1"
7.52003170609629e-08,1.43295558843531,0.132,0.05,0.00134683767856185,"18","SERTAD3"
8.39714621929176e-08,0.976706971730961,0.259,0.132,0.00150392888787515,"18","LPIN3"
1.00119081351118e-07,0.996136195017321,0.269,0.141,0.00179313274699852,"18","ODR4"
1.02943211662108e-07,0.711039411036648,0.509,0.35,0.00184371292086836,"18","PKLR"
1.24452588525378e-07,0.702073362990831,0.425,0.262,0.00222894586048953,"18","GALK1"
1.39072365284759e-07,0.985377876017674,0.241,0.12,0.00249078606225003,"18","LTBP1"
1.45466347601773e-07,0.728025776185657,0.415,0.258,0.00260530228554776,"18","EXOC3L4"
1.56616146790777e-07,0.869996974714998,0.292,0.158,0.00280499518902282,"18","TRIM55"
1.5881910404128e-07,0.498537575711834,0.656,0.463,0.00284445015337932,"18","ARHGEF10L"
1.76347503956359e-07,0.951350472217479,0.297,0.165,0.00315838379585838,"18","TENM1"
1.84641505360396e-07,1.42222224248886,0.127,0.049,0.00330692936100469,"18","CYP4F22"
1.97276090137795e-07,0.653222930444675,0.561,0.398,0.00353321477436791,"18","GCGR"
2.07148856481845e-07,0.632731854542887,0.524,0.357,0.00371003601958985,"18","ITPRID2"
2.20842121667875e-07,0.479460696624849,0.693,0.523,0.00395528239907164,"18","LECT2"
2.44861034713724e-07,0.669130415848002,0.524,0.357,0.00438546113172279,"18","F12"
2.52207977304845e-07,0.490174343301267,0.599,0.419,0.00451704487352978,"18","ASPG"
2.68784737470763e-07,0.918041455253253,0.311,0.178,0.00481393464810137,"18","CLDN12"
3.1693962748036e-07,1.56399195562982,0.104,0.036,0.00567638872817324,"18","IMMP1L"
3.26818420197928e-07,0.888854159421557,0.288,0.158,0.00585331790574489,"18","NEDD4L"
3.40198718412156e-07,1.28130091512358,0.146,0.061,0.00609295904676171,"18","NTHL1"
3.6578089661352e-07,0.900742709202922,0.255,0.133,0.00655113585834815,"18","DTNA"
4.28038701459306e-07,0.362937041656647,0.774,0.583,0.00766617314313618,"18","PPP1R1A"
4.48891703135636e-07,0.857316215256433,0.278,0.151,0.00803965040315924,"18","NEK4"
4.54237771721764e-07,1.10587796707808,0.184,0.085,0.00813539849153679,"18","ZNF524"
4.54709288525208e-07,0.805844023368383,0.34,0.201,0.00814384335748647,"18","DNAJC22"
4.69335068864039e-07,0.435528528890319,0.802,0.66,0.00840579108335494,"18","SLC22A7"
4.80668349037482e-07,0.634739738166054,0.585,0.435,0.0086087701312613,"18","HNF4A"
4.87844465605025e-07,1.27554289962494,0.151,0.065,0.008737294378986,"18","SPATA6L"
5.41415576712885e-07,1.24422394051086,0.151,0.065,0.00969675297892777,"18","RAB40B"
5.49677709407961e-07,0.80475797460579,0.302,0.169,0.00984472777549658,"18","VIPR1"
5.79096305725919e-07,0.743162454213996,0.358,0.215,0.0103716148355512,"18","BBOX1"
6.25567094147661e-07,0.555434406912095,0.462,0.295,0.0112039066561846,"18","DEFB1"
6.30426842904691e-07,0.727085636548261,0.382,0.236,0.011290944756423,"18","GNE"
6.35667781238779e-07,0.889208296405102,0.236,0.121,0.0113848099619865,"18","AP1G2"
6.79544411585999e-07,1.09879679921499,0.189,0.09,0.0121706404115052,"18","INSIG2"
6.89677621536942e-07,0.259029373018998,0.594,0.406,0.0123521262017266,"18","ANXA4"
7.17733830285646e-07,0.827802676412722,0.288,0.16,0.0128546129004159,"18","THEM6"
7.63184639397724e-07,0.887615686315304,0.269,0.147,0.0136686368916132,"18","TMEM25"
8.3044823079495e-07,0.861812023726741,0.283,0.158,0.0148733278135376,"18","PLEKHH3"
9.89865308611858e-07,1.08331581242598,0.189,0.091,0.0177284876772384,"18","CBLC"
1.01014935799788e-06,0.9948778477584,0.217,0.11,0.0180917750017421,"18","PNPLA4"
1.22728155418767e-06,0.69201401449796,0.25,0.131,0.0219806126355012,"18","PLA2G2A"
1.28117781702671e-06,0.771913459971892,0.321,0.189,0.0229458947029484,"18","RAB26"
1.32067641835668e-06,1.07542297110117,0.193,0.095,0.0236533146527682,"18","RFX1"
1.46958100955586e-06,1.22130084979475,0.142,0.061,0.0263201958811455,"18","CLDN7"
1.78496714269945e-06,1.08987651059395,0.175,0.083,0.0319687615257471,"18","TMEM135"
1.83733450427899e-06,1.05516477211184,0.189,0.092,0.0329066609716367,"18","KDM6A"
1.87825576065104e-06,0.614066219845962,0.491,0.336,0.0336395606732601,"18","GAS2"
1.88816088485562e-06,0.570314488352648,0.514,0.355,0.0338169614477642,"18","DHRS1"
1.93384777062945e-06,0.341834737137285,0.873,0.809,0.0346352135719734,"18","HPN"
1.9489470923194e-06,0.939494564919571,0.226,0.119,0.0349056424234404,"18","SNAP47"
2.37969509464048e-06,0.372194067586359,0.802,0.715,0.042620339145011,"18","MGAT4B"
2.42306624490134e-06,0.806798177228568,0.297,0.174,0.043397116446183,"18","HAPLN4"
2.55864690404377e-06,1.02960522568122,0.184,0.09,0.0458253660514239,"18","RRNAD1"
2.99264382273375e-06,0.691398398938847,0.344,0.209,0.0535982508651614,"18","KANSL1L"
3.4012906285655e-06,0.959859258579984,0.203,0.104,0.0609171151576081,"18","PIEZO2"
3.70363577341289e-06,0.781137248810191,0.302,0.179,0.0663321167018248,"18","ACAP3"
3.7543835005273e-06,0.955830747179725,0.226,0.121,0.067241008494444,"18","ENHO"
3.81585067304917e-06,0.540537610888135,0.528,0.379,0.0683418855543106,"18","SPSB3"
3.90747630983634e-06,1.06600820933087,0.179,0.088,0.0699829007091689,"18","USP18"
3.91887247461629e-06,1.2237385558466,0.132,0.057,0.0701870060203778,"18","LMNTD2"
3.9742617483286e-06,0.949993006523374,0.226,0.122,0.0711790279125653,"18","FMO4"
4.13239357542156e-06,1.47975134965034,0.123,0.052,0.0740111689358002,"18","RTTN"
4.1494808974864e-06,1.22942219435018,0.132,0.057,0.0743172028739815,"18","RUNDC3B"
4.31324073161696e-06,0.918928994525102,0.241,0.133,0.0772501415032598,"18","SLC27A3"
4.58885602831736e-06,1.10047393388634,0.16,0.076,0.0821864114671639,"18","CNTN3"
4.60154767493782e-06,0.590699957787835,0.509,0.364,0.0824137188581364,"18","SLC17A4"
4.63014670352373e-06,0.727650428681926,0.297,0.174,0.0829259274601101,"18","GLMP"
4.65336675252634e-06,0.965544353800234,0.203,0.105,0.0833417985377467,"18","SFXN2"
4.74831672785422e-06,0.705500134695103,0.302,0.177,0.0850423525958691,"18","ELFN1"
4.89177425592251e-06,0.897727792616157,0.236,0.129,0.0876116769235722,"18","HES1"
4.91632333614788e-06,0.661630958240453,0.349,0.216,0.0880513509504084,"18","GLS2"
5.33455897328337e-06,0.541999100451728,0.439,0.29,0.0955419512115051,"18","KIF12"
5.54603708510519e-06,1.14917639919111,0.151,0.07,0.099329524194234,"18","PKP4"
5.54940004539345e-06,0.872518529568144,0.222,0.118,0.0993897548129967,"18","PFN2"
5.63524473654012e-06,0.65497008046301,0.354,0.22,0.100927233231434,"18","PDE3B"
5.82025105952974e-06,0.721558839663086,0.302,0.179,0.104240696476178,"18","MUC20"
5.85889466632516e-06,0.662392365126456,0.396,0.261,0.104932803473884,"18","TEN1"
5.86117087112027e-06,0.525454457463942,0.5,0.35,0.104973570301764,"18","TRPM7"
5.99801397177384e-06,1.07808865076243,0.17,0.083,0.10742443023447,"18","CCDC68"
6.08047159720354e-06,0.957416472916834,0.203,0.106,0.108901246305915,"18","SMYD4"
6.10521514162354e-06,0.709275685019332,0.349,0.221,0.109344403186478,"18","CNDP1"
6.364805976476e-06,0.420704670303305,0.679,0.533,0.113993675038685,"18","ABCC2"
6.50456778887195e-06,1.22313092051609,0.127,0.055,0.116496809098697,"18","FDXR"
6.58379932887194e-06,0.420745395229103,0.684,0.537,0.117915845980096,"18","ACOX2"
6.94744341667208e-06,0.981294875485476,0.184,0.093,0.124428711592597,"18","CHST13"
7.90043991862167e-06,1.02662886135332,0.17,0.083,0.141496878942514,"18","ATOH8"
8.33514323755871e-06,0.886737708763879,0.255,0.147,0.149282415384677,"18","RDX"
8.43626405669246e-06,0.699456623988886,0.33,0.205,0.151093489255362,"18","RAPGEF2"
8.4885931139592e-06,0.825324244191968,0.25,0.141,0.152030702671009,"18","KDM4B"
8.73500767413339e-06,0.888374416813718,0.212,0.113,0.156443987443729,"18","SPTLC3"
8.73549445405101e-06,0.430588014874052,0.495,0.333,0.156452705672054,"18","ETNPPL"
8.87162230778558e-06,0.483645509157384,0.509,0.358,0.15889075553244,"18","NME4"
9.55369034747902e-06,1.18089230042252,0.132,0.059,0.171106594123349,"18","SLC22A9"
1.07624968092685e-05,0.27260124745381,0.91,0.81,0.192756317853999,"18","DDT"
1.08681919148811e-05,1.02702668157944,0.175,0.088,0.19464931719552,"18","RBBP6"
1.11696570956405e-05,1.08180908117583,0.151,0.072,0.200048558582921,"18","KYAT1"
1.1183106284914e-05,0.370037372519722,0.84,0.72,0.20028943356281,"18","SLC2A4RG"
1.15266974651066e-05,0.982335191295294,0.179,0.091,0.206443151600059,"18","UMAD1"
1.20567022906353e-05,0.599469155228489,0.429,0.296,0.215935538025278,"18","DENND11"
1.20774197120418e-05,0.982335191295294,0.179,0.091,0.216306587042668,"18","HACD2"
1.25150707947251e-05,0.285705507608244,0.939,0.832,0.224144917933527,"18","ASGR2"
1.25861506682319e-05,0.525607411075729,0.481,0.337,0.225417958468033,"18","TM7SF3"
1.31257887904466e-05,0.743357429941647,0.297,0.181,0.235082877236898,"18","PHB2"
1.33052583098136e-05,1.26322490244092,0.113,0.048,0.238297176328762,"18","SYT12"
1.37340692124155e-05,0.918928994525102,0.231,0.131,0.245977179594362,"18","PARP3"
1.38408802699774e-05,0.36974029343165,0.717,0.575,0.247890165635296,"18","MASP2"
1.47419803749854e-05,0.637110295053461,0.373,0.245,0.264028868515988,"18","CCDC14"
1.49057808592994e-05,1.0235178958023,0.189,0.099,0.266962535190052,"18","TRPV4"
1.62785432757103e-05,1.18259769144007,0.127,0.057,0.291548710067972,"18","DDX19B"
1.63962788491245e-05,0.743261099354299,0.307,0.191,0.293657354187819,"18","IARS2"
1.68440850147453e-05,0.943258323886843,0.203,0.11,0.301677562614088,"18","ZNF251"
1.87717147184072e-05,0.848808399994058,0.25,0.146,0.336201410606672,"18","SLC22A23"
1.89156341367464e-05,0.833643806580132,0.222,0.123,0.338779007389129,"18","POLR3E"
1.94014736867576e-05,0.901072329944058,0.193,0.102,0.347480393729829,"18","SH3BP4"
2.03711238993645e-05,0.393705527016883,0.774,0.635,0.364846829037619,"18","SLC38A4"
2.11111559076381e-05,0.57705790780823,0.429,0.293,0.378100802305798,"18","JMJD1C"
2.11977996873568e-05,0.681233968251053,0.34,0.219,0.37965259240056,"18","NSMF"
2.14983485106452e-05,0.765758199647717,0.255,0.149,0.385035421825655,"18","RABEPK"
2.21352673187425e-05,0.947751829690856,0.189,0.1,0.396442637678678,"18","UPF2"
2.29228930938589e-05,0.278370300070094,0.892,0.811,0.410549015311013,"18","MLXIPL"
2.33828535716475e-05,0.776931331453144,0.278,0.169,0.418786907468207,"18","ADAMTSL4"
2.36621061960527e-05,0.666336335412955,0.259,0.151,0.423788321971305,"18","ACSL4"
2.38328997800975e-05,0.961226910179133,0.184,0.097,0.426847235061546,"18","ORC4"
2.42229548619944e-05,0.63300283839961,0.401,0.276,0.433833121578319,"18","TMEM37"
2.4244270337665e-05,0.964549538680657,0.189,0.101,0.43421488174758,"18","TRIM66"
2.47895249307674e-05,0.801972848179253,0.208,0.113,0.443980391510045,"18","ADAMTS10"
2.48111959907117e-05,0.603674905561049,0.354,0.228,0.444368520193646,"18","PLEKHG3"
2.48667422006944e-05,0.83710477157142,0.25,0.147,0.445363352814437,"18","TMEM179B"
2.61884046990139e-05,1.03878465245561,0.151,0.074,0.469034328159339,"18","LSM14A"
2.6318510436383e-05,0.799940958308015,0.231,0.131,0.47136452191562,"18","TLE1"
2.94761009890864e-05,1.01055946999067,0.156,0.077,0.527916968714538,"18","PACS2"
3.00427281219399e-05,0.861232418624378,0.208,0.115,0.538065260663944,"18","WDR72"
3.06179224065616e-05,0.83182227168877,0.203,0.111,0.548366990301519,"18","MOGAT3"
3.09855981942303e-05,0.782965258098091,0.259,0.155,0.554952063658665,"18","CEP57"
3.20610028303993e-05,0.937741910376929,0.175,0.091,0.574212560692452,"18","LRIG3"
3.53007991660757e-05,0.995698960495926,0.17,0.088,0.632237313064417,"18","ACOX3"
3.53926870190188e-05,0.959231821488263,0.189,0.102,0.633883024510626,"18","SLC35E3"
3.54255462444204e-05,0.813600041500541,0.231,0.133,0.634471533237569,"18","KLHL22"
3.56338937619548e-05,0.793896170063936,0.236,0.137,0.63820303727661,"18","GOLGA8B"
3.5754148506339e-05,1.00777970989968,0.156,0.078,0.640356799748532,"18","CLN5"
3.60112406752234e-05,0.951077828346142,0.17,0.088,0.644961320493251,"18","UCHL5"
3.69473972530791e-05,0.713644402522072,0.288,0.178,0.661727884802647,"18","AS3MT"
3.71218654946082e-05,0.615403446658578,0.42,0.293,0.664852611008433,"18","ARMC6"
3.75112729442746e-05,0.620856794325603,0.392,0.269,0.671826898431957,"18","ESRP2"
3.83323155456342e-05,1.10404951118538,0.132,0.062,0.686531771422309,"18","TSNARE1"
3.83390722921682e-05,0.997006240139844,0.151,0.075,0.686652784752732,"18","CCDC9B"
3.84515313449476e-05,1.05865375819172,0.151,0.075,0.688666926388011,"18","UBA1"
3.8484657817951e-05,0.612092566468046,0.358,0.237,0.689260221519502,"18","IL1RAP"
3.8712244053397e-05,1.12843190410367,0.127,0.059,0.69333629099634,"18","NHEJ1"
3.99411016278226e-05,0.924994995224456,0.193,0.106,0.715345130154303,"18","SLC17A3"
4.0278958972564e-05,1.20144870485423,0.113,0.05,0.721396155198621,"18","MCM4"
4.09166895595212e-05,0.273686264479415,0.91,0.849,0.732817910011025,"18","ASGR1"
4.13546773321007e-05,1.0026973522177,0.17,0.089,0.740662271017924,"18","CALML4"
4.18969227525746e-05,0.805299665443817,0.222,0.126,0.750373886498611,"18","SIRT3"
4.3433183126802e-05,0.726283916582706,0.255,0.152,0.777888309801023,"18","SEPTIN10"
4.40816686002366e-05,0.753669804377785,0.245,0.145,0.789502684630237,"18","IYD"
4.4615606182641e-05,0.840013471716375,0.236,0.138,0.7990655067311,"18","ILVBL"
4.48070844751653e-05,0.70587106247033,0.274,0.167,0.802494882950211,"18","LBR"
4.55688540720044e-05,0.940078829396885,0.17,0.089,0.816138176429599,"18","RAPGEF4"
4.71107592818169e-05,0.835889766801217,0.212,0.12,0.84375369873734,"18","NUDT16L1"
4.75376308627849e-05,0.615630718477581,0.406,0.287,0.851398968752477,"18","SHC2"
4.7924942961799e-05,0.662957981213877,0.335,0.22,0.85833572844582,"18","FADS1"
4.80985429690218e-05,1.01796932213436,0.146,0.072,0.86144490457518,"18","AARSD1"
4.94984236621367e-05,0.661660434382633,0.363,0.248,0.886516767788869,"18","TMCO1"
4.99598395689873e-05,0.679583039458115,0.311,0.2,0.894780726680562,"18","CAPN12"
5.14193396786414e-05,0.700533530016165,0.34,0.227,0.920920373644467,"18","SMO"
5.20894098399586e-05,0.590627082133288,0.354,0.234,0.932921330233659,"18","BAIAP2"
5.27864909381249e-05,1.26322490244092,0.108,0.048,0.945406052701818,"18","FAM163B"
5.32146879053255e-05,1.03016921905857,0.151,0.076,0.953075060384379,"18","RNF215"
5.40985362101245e-05,0.574494255350619,0.382,0.26,0.96890478352333,"18","CDC34"
5.41546575296782e-05,0.39617291689835,0.66,0.549,0.969909916356537,"18","SLC6A1"
5.54502124885909e-05,0.845372387555021,0.203,0.113,0.993113305670664,"18","HOOK2"
5.73818903634334e-05,0.717984593364219,0.255,0.153,1,"18","BAIAP2L1"
5.78640918751384e-05,0.925603000448412,0.179,0.096,1,"18","UFL1"
5.79775348854541e-05,0.51043962959428,0.481,0.348,1,"18","RAB17"
5.82782951688117e-05,1.10764001418347,0.142,0.07,1,"18","DCDC1"
5.91499268708983e-05,0.822770958617888,0.222,0.128,1,"18","ZMYM3"
5.92267073939665e-05,0.898652470145063,0.212,0.122,1,"18","IGIP"
5.92950842171408e-05,0.871347929990992,0.179,0.096,1,"18","SPNS2"
5.9684076900926e-05,0.649346343304567,0.283,0.175,1,"18","ZNF264"
5.97438958880051e-05,0.894822377754056,0.189,0.103,1,"18","AP5Z1"
6.29450644747798e-05,0.453872555963333,0.58,0.457,1,"18","ABCC3"
6.39990370767126e-05,0.802124463443003,0.236,0.14,1,"18","DIP2C"
6.66272951360624e-05,0.548639327014615,0.41,0.285,1,"18","TGFBI"
6.72749202847219e-05,1.05377153681197,0.137,0.067,1,"18","UGGT2"
6.81852154884515e-05,0.516809379113888,0.547,0.433,1,"18","UQCRQ"
6.83365676921659e-05,0.995852971175645,0.146,0.073,1,"18","PKP2"
7.04098560009681e-05,0.614722347809829,0.373,0.258,1,"18","KLC4"
7.11965307986609e-05,0.831936248149326,0.217,0.126,1,"18","KLF10"
7.15067355349147e-05,0.909958841020549,0.17,0.09,1,"18","FBXO38"
7.16142029020949e-05,0.430020785813582,0.528,0.392,1,"18","PON3"
7.21148154013134e-05,0.894541484655119,0.17,0.09,1,"18","LZTR1"
7.24805194121608e-05,0.611549208206895,0.311,0.199,1,"18","NDUFS5"
7.31418089517778e-05,0.681429680798445,0.316,0.207,1,"18","REPS1"
7.46805632283914e-05,0.634694804893735,0.373,0.259,1,"18","OXER1"
7.59206128551025e-05,0.867690766978616,0.184,0.101,1,"18","SLC25A4"
7.80320306635787e-05,1.15679282462399,0.113,0.052,1,"18","CARS"
7.81475758947241e-05,1.02943995905169,0.132,0.064,1,"18","IL33"
8.12089834183195e-05,1.00979674460104,0.142,0.071,1,"18","CARD10"
8.23433059699768e-05,0.614988795195851,0.321,0.208,1,"18","GPER1"
8.31547818754189e-05,0.925107569454226,0.165,0.087,1,"18","AHCYL2"
8.42366971368059e-05,0.556186868745713,0.472,0.351,1,"18","CYP4F2"
8.42440841911635e-05,1.03601009764763,0.137,0.068,1,"18","TEX30"
8.57320878312106e-05,0.901995157446255,0.189,0.105,1,"18","TRMT2B"
8.64779115134489e-05,0.571632149731466,0.349,0.232,1,"18","CPNE1"
8.79688876041003e-05,0.582572356677618,0.373,0.255,1,"18","DAO"
8.94998997155792e-05,0.730451550797935,0.25,0.152,1,"18","TCTA"
8.98389306577886e-05,0.585776291242355,0.41,0.292,1,"18","AMT"
9.19912839851327e-05,0.449774263417077,0.604,0.492,1,"18","KLKB1"
9.55697008084353e-05,0.483602097074421,0.542,0.439,1,"18","CHRD"
9.82962749840336e-05,0.439680742283984,0.533,0.409,1,"18","GJB1"
9.89320728704395e-05,1.06577038285437,0.137,0.068,1,"18","ZNF785"
9.9155485295243e-05,0.446125262283173,0.58,0.466,1,"18","PPP1R3B"
0.000102744118132982,0.291910704935233,0.877,0.783,1,"18","CCNL2"
0.000102932345949797,0.799522846425393,0.208,0.119,1,"18","MED14"
0.000104449726466089,0.694012923405005,0.264,0.164,1,"18","CLDN14"
0.000105170100104386,1.11754744724528,0.113,0.053,1,"18","ITGB3"
0.000105661069900662,0.374106654079771,0.651,0.525,1,"18","SLC25A47"
0.000107027557371954,0.768869298908074,0.217,0.127,1,"18","SEPTIN2"
0.000107177823700853,0.578981463764264,0.264,0.161,1,"18","PTPRS"
0.000107337461034761,0.585847091163051,0.307,0.197,1,"18","ENO1"
0.0001074057097147,0.864990187414298,0.189,0.106,1,"18","PEX5"
0.000108609572655145,1.08523047102272,0.118,0.056,1,"18","MAP2K6"
0.000109084825501436,0.681553543862775,0.274,0.172,1,"18","ARVCF"
0.000110325973662307,0.68899527850816,0.241,0.144,1,"18","NF2"
0.000112581701278147,0.82120296206325,0.203,0.116,1,"18","DEAF1"
0.000115895440505303,0.576552171421076,0.443,0.333,1,"18","PIK3C2G"
0.000123979278074724,0.918928994525102,0.156,0.082,1,"18","DCHS1"
0.000124592911297971,0.829639461290425,0.184,0.102,1,"18","POLE3"
0.000126656887613401,0.416141006693423,0.491,0.354,1,"18","ERBB3"
0.000127101079805789,0.917027792790411,0.16,0.085,1,"18","SLC39A1"
0.000129649955410926,1.10063991034512,0.118,0.056,1,"18","TYW5"
0.000131026742620646,0.925471840391874,0.156,0.082,1,"18","ASB9"
0.000139340855174868,0.777798075270677,0.222,0.132,1,"18","FRK"
0.000140326903276368,0.812950909862644,0.198,0.114,1,"18","SLC39A11"
0.000148207544430101,1.07647027151158,0.127,0.063,1,"18","FANCF"
0.00015001241977275,1.17945654474832,0.104,0.047,1,"18","TXLNG"
0.000151158911114782,0.590721847897512,0.368,0.258,1,"18","KHNYN"
0.000151528487237776,0.667809067723947,0.245,0.15,1,"18","DNAJC8"
0.000151819872782526,1.11899154402998,0.108,0.05,1,"18","MRO"
0.000157458105224878,0.840496166766064,0.175,0.096,1,"18","AGBL5"
0.000158395585556762,0.660216811177876,0.269,0.169,1,"18","HSD3B7"
0.00015927249823807,0.483972412094482,0.434,0.309,1,"18","CACNA1H"
0.000159936097751712,0.614163553534934,0.344,0.236,1,"18","SIK2"
0.000160460150889578,0.671021280778775,0.264,0.166,1,"18","MAGI1"
0.000162074640575642,1.01300817503266,0.132,0.066,1,"18","SCNN1D"
0.000162384161620487,0.987100497166681,0.137,0.07,1,"18","UTP25"
0.000162897214608015,1.06137325954531,0.123,0.06,1,"18","DIPK1A"
0.000165509277785984,0.807792295157905,0.179,0.1,1,"18","ENAH"
0.00016615941418533,0.780721774293828,0.198,0.114,1,"18","LY6G5B"
0.000168135393201289,0.915932742065182,0.165,0.09,1,"18","INPP1"
0.000168363079884309,1.15197580832621,0.104,0.048,1,"18","LAG3"
0.000168470868620534,0.971670456597075,0.137,0.07,1,"18","SSTR1"
0.000169261407726555,0.917450065599189,0.189,0.109,1,"18","SIX5"
0.000170191720558393,0.882403118499988,0.175,0.097,1,"18","TNRC6C"
0.000170434030892647,0.276283966182269,0.896,0.787,1,"18","ARG1"
0.000170785266285323,0.907576189709555,0.165,0.09,1,"18","SHANK2"
0.000171409840687042,0.782414905723001,0.222,0.133,1,"18","LRCH1"
0.000171640271763799,0.847149652998003,0.175,0.097,1,"18","TMEM82"
0.00018062121390855,0.772282886053672,0.203,0.118,1,"18","SKP2"
0.000184617873996611,1.12537987199253,0.108,0.051,1,"18","NAT8"
0.000186023037007926,0.387512432685364,0.665,0.571,1,"18","FAH"
0.00018784500843009,0.848539666633704,0.179,0.101,1,"18","KAT8"
0.000188010747043185,0.97076792604472,0.151,0.08,1,"18","GSK3A"
0.000189146610289069,0.329505036926907,0.675,0.535,1,"18","PRG4"
0.000190471425417733,0.721580324164928,0.236,0.144,1,"18","LDLRAP1"
0.000192095276064388,0.948586843484034,0.142,0.073,1,"18","NR1D1"
0.000192663532364291,0.559033049438719,0.387,0.273,1,"18","KLHDC10"
0.000195467420289868,0.931312718980934,0.16,0.087,1,"18","GNAO1"
0.000198015365709539,0.955913903625738,0.142,0.074,1,"18","TRIT1"
0.000199154840959256,0.853833966303217,0.179,0.101,1,"18","SLC25A27"
0.000200250009003845,1.01224979829287,0.127,0.064,1,"18","NUDT12"
0.000201692394788917,0.628688834647026,0.292,0.191,1,"18","RMDN3"
0.000202903659807081,0.539304323737015,0.382,0.27,1,"18","MTFR1L"
0.000204113445720239,0.789113388498511,0.217,0.131,1,"18","UBN1"
0.000204916821917136,0.489682201091024,0.505,0.388,1,"18","HDAC6"
0.000213649252062472,1.04154828118906,0.123,0.061,1,"18","DLG2"
0.000215463436584314,0.721741038386644,0.226,0.137,1,"18","ATP5MC1"
0.000215791539141625,1.04272148015704,0.127,0.064,1,"18","CEP68"
0.000223154094096724,0.624371320401917,0.288,0.187,1,"18","HNMT"
0.000228184915013164,0.92595512062448,0.165,0.092,1,"18","POLG2"
0.000235311261173956,1.05302189011238,0.118,0.058,1,"18","SATB2"
0.000236136901727452,0.874592526470014,0.16,0.088,1,"18","CKS1B"
0.000236433917027243,0.618787098048001,0.278,0.179,1,"18","AMPD2"
0.000237684191342845,0.664356167439504,0.255,0.16,1,"18","SLC46A3"
0.00024052293007615,0.368659733905728,0.495,0.361,1,"18","PRODH2"
0.000243705418054072,0.59214724393117,0.288,0.186,1,"18","DNAJC3"
0.000255333102941041,0.849126963625689,0.165,0.091,1,"18","COX7B"
0.000255521065797808,0.889457876033938,0.175,0.099,1,"18","NYNRIN"
0.000256300163245962,0.85165959506888,0.175,0.099,1,"18","PCNT"
