"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.86043915741514e-11,0.392390720986235,0.773,0.632,2.55140626047912e-07,"0","HSPA8"
7.6854582988284e-11,0.396454077415583,0.766,0.665,1.05398375110133e-06,"0","COX7C"
1.43083647780776e-10,0.837400975891576,0.393,0.263,1.96224914566556e-06,"0","ACAP1"
4.68282196591526e-10,0.444153912170766,0.615,0.507,6.42202204405619e-06,"0","RPL41"
4.70472474776915e-10,0.477045581481751,0.429,0.305,6.45205951909061e-06,"0","CYTIP"
5.99144286871926e-10,0.400367624027223,0.461,0.316,8.21666475016159e-06,"0","CD69"
7.86147235203937e-10,0.305270504223997,0.875,0.785,1.07812231835868e-05,"0","DDX5"
1.07209730126903e-09,0.331672145592276,0.787,0.72,1.47027423896034e-05,"0","JUN"
2.84589165343376e-09,0.611923444325343,0.44,0.324,3.90285581351905e-05,"0","BTG2"
3.53632272682754e-09,0.767175734432985,0.401,0.287,4.84971298757128e-05,"0","CCDC109B"
1.366369321766e-08,0.386629827759305,0.404,0.279,0.000187383888786989,"0","STK17A"
1.42032178236478e-08,0.605571476634108,0.28,0.176,0.000194782929233506,"0","SPOCK2"
1.42199361165319e-08,0.594515249843832,0.443,0.343,0.000195012203902118,"0","EIF3E"
2.23819038036827e-08,0.631399420885854,0.404,0.291,0.000306945428763705,"0","RSL1D1"
3.79254872198866e-08,0.323426700929666,0.748,0.655,0.000520110131733525,"0","NBEAL1"
9.07755613857866e-08,0.425107356242731,0.632,0.536,0.00124489604884468,"0","SNRPD2"
3.54663801324401e-07,0.554144725629591,0.44,0.345,0.00486385937136284,"0","MZT2B"
3.82566207812299e-07,0.598853952400129,0.306,0.214,0.00524651297393787,"0","EEF1G"
2.71446608474018e-06,0.271961810404099,0.918,0.885,0.0372261878861268,"0","BTF3"
5.08494785792057e-06,0.3972293952683,0.466,0.381,0.0697349749235226,"0","UXT"
1.47679800501394e-05,0.270822053541069,0.505,0.428,0.202528078407612,"0","VAMP2"
1.67738923418798e-05,0.435424777565349,0.258,0.181,0.230037159576539,"0","SBDS"
1.71566524149738e-05,0.528163956586827,0.28,0.204,0.235286331218951,"0","CITED2"
2.15242952887183e-05,0.366415394988325,0.437,0.346,0.295184185589483,"0","CMPK1"
2.56122111207891e-05,0.412404322799532,0.483,0.407,0.351245863310502,"0","CUTA"
3.22402784679144e-05,0.482482288570858,0.31,0.233,0.442143178908979,"0","MZT2A"
3.27561102547679e-05,0.459294727042844,0.261,0.19,0.449217296033887,"0","EIF2S3"
3.89216999309166e-05,0.473266181111509,0.358,0.28,0.53377219285259,"0","SF1"
3.90937215812363e-05,0.726840532249965,0.3,0.226,0.536131297765075,"0","SNHG8"
6.28649046805868e-05,0.385954090942264,0.341,0.269,0.862129302789568,"0","ANKRD12"
8.45932858354282e-05,0.557995784587821,0.32,0.251,1,"0","RPL39"
0.000140001200933141,0.29054761311667,0.681,0.606,1,"0","CCNI"
0.000180447151026794,0.512911400277132,0.279,0.211,1,"0","SEPT1"
0.000184546203104209,0.666862754590463,0.298,0.235,1,"0","PCNP"
0.000192932216351201,0.42888900672738,0.253,0.185,1,"0","FAIM3"
0.00025509388465458,0.291066882207443,0.572,0.501,1,"0","HMGN1"
0.000301112722060635,0.446091449826532,0.313,0.252,1,"0","TOMM20"
0.000316097105143049,0.389735338237968,0.441,0.377,1,"0","NDUFS5"
0.000325310215453375,0.309775136275408,0.201,0.272,1,"0","NDUFA2"
0.00034866809040477,0.323764647790007,0.41,0.348,1,"0","C1QBP"
0.00068998204602682,0.287115514758306,0.522,0.473,1,"0","ZFAS1"
0.000719163764110678,0.340966442172763,0.297,0.226,1,"0","BIN1"
0.00155534977513812,0.449059294515312,0.349,0.298,1,"0","SON"
0.00188185546303975,0.322963004787172,0.274,0.215,1,"0","CDC42SE2"
0.00220604443207673,0.256182676856741,0.358,0.302,1,"0","GIMAP1"
0.00246217176349393,0.328490863711491,0.274,0.221,1,"0","ARHGEF1"
0.00274653086332889,0.683353794459271,0.264,0.211,1,"0","MRPS21"
0.00979345946294988,0.372277899502251,0.261,0.223,1,"0","EIF4B"
0.00979765899135743,0.33731731423496,0.316,0.276,1,"0","C9orf78"
0,6.64322029362818,0.972,0.12,0,"1","S100A8"
0,5.65296214740155,0.905,0.059,0,"1","LGALS2"
0,6.18962191722122,0.996,0.213,0,"1","S100A9"
2.63702718887034e-313,4.10296768914185,0.951,0.147,3.61641908681679e-309,"1","FCN1"
8.29168793002985e-289,5.98776704934289,0.671,0.027,1.13712208272429e-284,"1","CD14"
4.28499906239052e-275,3.25940059975855,0.994,0.262,5.87644771416236e-271,"1","TYROBP"
4.33879093349159e-274,5.38528859139483,0.69,0.039,5.95021788619036e-270,"1","MS4A6A"
1.51921471264534e-262,3.20550971761639,0.991,0.261,2.08345105692182e-258,"1","CST3"
