"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","sig"
0.23400073333331,12.2061184047619,1.66335493225486,0.101219062019856,0.174354799479837,-5.39836552210112,"C1GALT1C1","NS"
0.113819917499986,8.02629334920635,1.66333140016263,0.101223788984388,0.174354799479837,-5.39840308180346,"MIR1909","NS"
0.0842750166666582,7.79514549047619,1.6633219062681,0.101225696103474,0.174354799479837,-5.39841823492337,"LOC646405","NS"
-0.260966291666682,10.448468015873,-1.66329251509445,0.101231600343502,0.174354799479837,-5.39846514541054,"FAM171B","NS"
0.0892682841666597,7.76291488888889,1.66327813841843,0.101234488501478,0.174354799479837,-5.39848809137279,"MIR942","NS"
0.0743728166666475,14.3854622936508,1.66312068867559,0.101266123280366,0.174394856528575,-5.39873937791402,"RPS14","NS"
-0.217230129166689,12.7510066904762,-1.66294140193297,0.101302155362768,0.174435993556438,-5.39902548936528,"GK","NS"
-0.101621169166677,7.95101877460318,-1.66291845551574,0.101306767764585,0.174435993556438,-5.39906210594697,"MIR602","NS"
0.272140370833322,9.55174100793651,1.66246471587787,0.101398008014478,0.174575461593802,-5.3997860628264,"SPAG5","NS"
-0.111199156666682,8.12823514285714,-1.66243225956713,0.101404537060082,0.174575461593802,-5.3998378410389,"S100G","NS"
0.0978826749999779,12.6523251904762,1.66230070643441,0.101431004342944,0.17460615110318,-5.40004770095805,"NUDT15","NS"
-0.259869150000016,10.5466792539683,-1.66226028840394,0.101439137210863,0.17460615110318,-5.40011217470453,"PODN","NS"
-0.222691866666683,11.0807657142857,-1.66219106076371,0.101453068349502,0.174615693615103,-5.40022260142833,"GGT5","NS"
0.0829269958333025,13.5548348888889,1.6619377370305,0.10150405967007,0.174688508328632,-5.40062664853085,"IMMT","NS"
-0.134102712500013,14.0989201746032,-1.66189752467032,0.101512155903732,0.174688508328632,-5.40069078139005,"TMEM166","NS"
0.216666608333313,10.8726509047619,1.66177026874369,0.101537780692856,0.174718163174194,-5.40089372671022,"GCNT2","NS"
-0.538603030000012,9.47622754603175,-1.66158015423938,0.101576072775074,0.174769608190435,-5.40119689120779,"C2orf27B","NS"
0.247573916666649,13.3126432301587,1.66148266797372,0.101595712624352,0.174788954724931,-5.40135233455708,"MEGF9","NS"
-0.158346883333349,8.38456295873016,-1.66073451739207,0.101746540159794,0.175027655156174,-5.40254499446999,"FAM26D","NS"
-0.260674760000013,8.56028402380953,-1.66071106575146,0.101751270971477,0.175027655156174,-5.40258237182409,"MIR31","NS"
-0.287488150000016,9.01341419047619,-1.66032502911463,0.101829170470543,0.175147182751671,-5.40319756975275,"C1orf95","NS"
-0.189857075000019,11.4940697460317,-1.66019861980822,0.101854689549845,0.175176603200184,-5.4033989904433,"MPRIP","NS"
0.252861987499987,12.0052605,1.65986108773747,0.101922854916255,0.175279358706552,-5.40393674557067,"GZMK","NS"
-0.14954549833335,8.26369956507937,-1.65971598483694,0.101952170201938,0.175314681640154,-5.40416789235064,"CYP11B1","NS"
0.0815129874999805,13.105708047619,1.65967606438214,0.101960236577117,0.175314681640154,-5.40423148180347,"FXR1","NS"
-0.16138269583335,12.5075545396825,-1.6594932678908,0.101997179300842,0.175363719205899,-5.4045226411948,"LAS1L","NS"
-0.320110525000015,10.2688823492063,-1.65925587332914,0.102045172443899,0.175431746086666,-5.40490072093743,"ZNF48","NS"
-0.175895379166692,11.9235004285714,-1.65903499121617,0.102089843856138,0.175494051625872,-5.40525245815088,"LXN","NS"
0.246779804166648,11.8265835873016,1.6588870554353,0.102119771441864,0.175531004099089,-5.40548801017015,"HLA-DMA","NS"
-0.242858795833351,9.89488357936509,-1.65866865308182,0.102163967568452,0.175592474267944,-5.40583572806433,"DHDH","NS"
0.191040958333319,10.1498645555556,1.65843632571949,0.102210998682476,0.175658806469412,-5.40620556995201,"KATNAL2","NS"
-0.131654616666689,12.7679964523809,-1.65818676295405,0.102261538492478,0.175710874448991,-5.40660279606535,"RWDD2A","NS"
0.230373599999979,11.5475966904762,1.65817836423817,0.102263239699294,0.175710874448991,-5.40661616325106,"CALR","NS"
-0.114631029166681,13.0020677777778,-1.65814108433206,0.102270791230878,0.175710874448991,-5.40667549626753,"UBE2Z","NS"
0.12230443333331,13.0605288015873,1.65812003467905,0.102275055313554,0.175710874448991,-5.40670899740628,"ANKRA2","NS"
-0.289247566666678,10.1901348571429,-1.6579092292417,0.102317766706827,0.175769748747375,-5.407044478965,"GDI1","NS"
-0.132293809166677,8.57699958571428,-1.65777581338855,0.102344805667185,0.17580169217699,-5.40725678044734,"CNGA3","NS"
-0.404352300000014,10.9022803492063,-1.65764930900882,0.102370449278558,0.175831233687838,-5.40745806942571,"HSD17B7P2","NS"
0.25515687499999,11.9630265238095,1.65736117171832,0.102428876921719,0.175917075452341,-5.40791649010035,"FAM76A","NS"
-0.227859195833346,8.6576175031746,-1.65709298137175,0.102483284191023,0.175995998809941,-5.40834311005687,"PCGEM1","NS"
-0.33032474333335,8.79035437619048,-1.65685220707053,0.102532149673175,0.176065392943404,-5.40872606450781,"OR6C68","NS"
-0.124715452500013,8.12172675714286,-1.65677092638126,0.102548649987724,0.176079203636653,-5.40885533093387,"MIR219-2","NS"
0.222134470833318,11.6247480793651,1.65657052474479,0.102589341586398,0.176134545809601,-5.40917401902827,"IDH3G","NS"
0.166152966666655,9.00585246031746,1.65639601877747,0.102624785775765,0.176180870377312,-5.40945149787604,"LOC100130872","NS"
0.171734599999985,9.44889795238095,1.65624840976512,0.10265477466777,0.176217822708469,-5.40968618746646,"LOC220930","NS"
0.297509312499983,10.6579338333333,1.65612886466448,0.102679067203896,0.176244991352784,-5.40987624306978,"TRUB2","NS"
-0.216354636666676,8.5560712063492,-1.65532770317015,0.102841990596688,0.176510090868297,-5.41114962435282,"PLCZ1","NS"
0.108593638333325,7.93977297619048,1.65526164772741,0.102855432954459,0.176518610063381,-5.41125458896088,"ZMAT4","NS"
-0.342589968333348,8.81872203650793,-1.65511129362213,0.102886035521286,0.176556575463044,-5.41149349305094,"TMEM225","NS"
0.284434795833317,11.833616452381,1.65456722483114,0.10299683541275,0.176732145096682,-5.41235782130382,"EIF2B3","NS"
0.0946059433333284,7.83788308730159,1.65436820574244,0.103037390016977,0.176787161922157,-5.4126739255735,"MIR381","NS"
0.198823104166651,8.48094162222222,1.65423535371168,0.103064468834609,0.176811215632766,-5.41288491658348,"SART3","NS"
-0.443861412500016,9.44306117936508,-1.65419770137519,0.103072144447396,0.176811215632766,-5.41294471190378,"IL1F10","NS"
-0.210172412500018,9.38042480952381,-1.65417384177405,0.103077008584597,0.176811215632766,-5.41298260246632,"GPR19","NS"
-0.148917841666679,9.00801418253968,-1.65413277824182,0.103085380438566,0.176811215632766,-5.413047812793,"MUC16","NS"
-0.355338700000017,9.92580463492063,-1.65393887642178,0.103124919776139,0.176864462049546,-5.41335571565085,"PLAC8L1","NS"
0.257047308333318,10.0684223968254,1.6538801872489,0.103136889766777,0.176870420762318,-5.41344890353799,"NBEAL1","NS"
0.140819974166652,8.11205763650793,1.65379467316079,0.103154332876368,0.176874249100123,-5.41358467916355,"MPZ","NS"
0.238229333333308,13.6644923492064,1.6537758048943,0.103158181936858,0.176874249100123,-5.41361463652767,"NDUFA10","NS"
-0.172951300833347,8.46541258571429,-1.65374429758365,0.103164609578885,0.176874249100123,-5.41366466035035,"RHO","NS"
0.168199968333321,8.25722394761905,1.65350235632584,0.103213977618297,0.176944318184727,-5.41404875884371,"LRFN1","NS"
-0.429469950000012,10.6441599206349,-1.6527765900413,0.103362185398083,0.177183807147196,-5.41520065439961,"GABRB3","NS"
-0.204223804166677,9.02089249206349,-1.65268614732691,0.10338066671911,0.17720089744979,-5.41534416756116,"GOLGA8G","NS"
-0.237791804166685,12.9379771111111,-1.65243769281963,0.103431450462901,0.177273348743487,-5.41573837449047,"PLEKHA3","NS"
-0.131138595833345,8.82232946825397,-1.65231868434557,0.10345578281528,0.177300456242288,-5.4159271784288,"RRH","NS"
-0.144715515833346,8.0650016031746,-1.65225933980994,0.103467918079912,0.177306657873544,-5.41602132238349,"OR5L2","NS"
-0.345048900000014,10.1970901746032,-1.65210304018082,0.103499885073343,0.177346840110447,-5.41626926072932,"BEX2","NS"
0.139418358333321,8.05392327619048,1.65188314737418,0.103544871994043,0.177409323516088,-5.41661804067048,"GPR112","NS"
-0.14789430000001,8.9317330952381,-1.65145795798451,0.103631904793913,0.177542112659964,-5.41729232838477,"TDRD9","NS"
0.23036788333332,10.3907644920635,1.65142120758445,0.10363943009542,0.177542112659964,-5.41735060164076,"CLEC2D","NS"
-0.235521037500016,9.28014726190476,-1.65128042104593,0.103668262771528,0.177576893421132,-5.41757382876678,"C15orf59","NS"
-0.17428965500001,8.43589494285714,-1.65113991653984,0.103697044195864,0.177611580675746,-5.4177965913353,"KRT38","NS"
0.135105948333319,7.88684394761905,1.65106352016832,0.103712696219079,0.177623776125782,-5.41791770651425,"ERCC-00143","NS"
-0.186603135000011,8.53033936825397,-1.6509813118891,0.103729541128356,0.177638012400365,-5.41804802988341,"NEFL","NS"
-0.368839487500022,10.3936034365079,-1.65062773699781,0.103802015866292,0.17774750520812,-5.4186084783274,"LOC92017","NS"
-0.172781128333344,8.45357291111111,-1.65028405710569,0.103872501840467,0.177853574785483,-5.4191531369377,"TEX13B","NS"
0.25663614166665,10.6991610793651,1.65017049689505,0.103895800681771,0.177878838354753,-5.41933308258379,"HOXA5","NS"
-0.0948408625000248,13.3260929920635,-1.65011869290605,0.103906430578246,0.177882409194022,-5.41941516656794,"TIAL1","NS"
-0.234767750000016,11.0814156825397,-1.64995183556713,0.103940674810781,0.17792330081122,-5.41967953779403,"EIF2S2","NS"
-0.178032383333342,8.38934847460317,-1.64991902808508,0.103947408990195,0.17792330081122,-5.41973151557164,"LOC164380","NS"
0.124984971666651,8.30725571269841,1.64968716705418,0.103995011722251,0.177990147077075,-5.4200988322651,"OR13C2","NS"
-0.291107341666681,11.455983452381,-1.64960638071554,0.104011601902382,0.178003907933061,-5.42022680372938,"SNORD49A","NS"
0.198348891666649,11.6295805714286,1.64934952320699,0.104064364140943,0.178079565761161,-5.42063364665719,"ZBTB39","NS"
-0.27584696666668,10.1443295714286,-1.64869804187117,0.104198285457297,0.178267111876159,-5.42166528373881,"CNP","NS"
0.131746800833325,7.98361791587302,1.64869597368328,0.104198710826045,0.178267111876159,-5.42166855817192,"HSFY1","NS"
-0.272342250000017,8.80056546825397,-1.64869141410045,0.104199648610451,0.178267111876159,-5.42167577706221,"OR51I1","NS"
-0.246321800000015,10.1419914603175,-1.64856678071921,0.104225285026739,0.178281525922029,-5.42187309388926,"LOC152217","NS"
0.133465933333317,12.7748468650794,1.64856081387601,0.104226512502972,0.178281525922029,-5.42188254012142,"BECN1","NS"
0.0929783541666467,13.1361505634921,1.6485255648468,0.10423376403876,0.178281525922029,-5.42193834294531,"CUL5","NS"
0.211915837499987,9.83053376984127,1.64830495473277,0.104279157933296,0.178344515650479,-5.42228756652819,"STAT5A","NS"
0.145551849999986,8.62652481746032,1.64819141791793,0.104302526130063,0.178369828446014,-5.42246727747366,"CACNA2D2","NS"
0.100570070833322,7.88324914126984,1.64794100042561,0.104354082223956,0.178432030458887,-5.42286360894579,"MIR450A2","NS"
-0.208140586666682,8.72113133174603,-1.6479314917035,0.104356040293357,0.178432030458887,-5.42287865715016,"OR1D5","NS"
-0.196419508333346,11.9195329126984,-1.64774938646647,0.104393545808442,0.17848150038482,-5.4231668358191,"CRIM1","NS"
0.13313253333332,8.90885006349206,1.64745223410953,0.104454769409886,0.178571509635771,-5.42363701210051,"NRL","NS"
0.106529314999993,7.96019247142857,1.64717601410543,0.104511706409619,0.178654176512181,-5.42407399800858,"ADCYAP1R1","NS"
-0.175057716666677,8.52448105555556,-1.64679586363231,0.104590107774407,0.178773518370721,-5.42467529435905,"VGLL1","NS"
0.194828733333322,9.53408133333333,1.64674621679395,0.104600350354509,0.178776347921397,-5.42475381298871,"ZNF773","NS"
0.061199183333315,14.1681386984127,1.64654018128025,0.104642866011886,0.178821620763954,-5.4250796439203,"C20orf43","NS"
0.189819499999984,10.3032978650794,1.64653460072512,0.104644017761048,0.178821620763954,-5.42508846866319,"WDR85","NS"
0.213286809166652,8.48433593174603,1.64634757571184,0.104682623090508,0.178872909563467,-5.42538420254185,"LOC728190","NS"
-0.217291333333346,8.3618451936508,-1.64621356061148,0.104710293340532,0.178905506529055,-5.42559609540342,"FSCN2","NS"
-0.228100950000011,8.93144520634921,-1.6459859898124,0.104757293763605,0.178967323267848,-5.42595587408392,"TCEAL2","NS"
-0.230618745833349,9.4286037936508,-1.64592769382843,0.104769336450154,0.178967323267848,-5.42604802994783,"ZFP41","NS"
0.29252255416665,13.0710320079365,1.64591352959269,0.104772262644149,0.178967323267848,-5.42607042070216,"SNORD55","NS"
0.232322441666655,9.18576886507937,1.64581486223352,0.104792648208947,0.178984132370481,-5.42622638868088,"MTA1","NS"
0.106687379166653,8.17073804761904,1.64578268288548,0.104799297449261,0.178984132370481,-5.42627725418614,"GPR150","NS"
0.284090533333321,10.0742524761905,1.64569286537213,0.104817858317093,0.179001147756834,-5.42641922281912,"TTC17","NS"
-0.407977633333346,9.41657051587301,-1.64564972964496,0.104826773302754,0.179001689090391,-5.4264874021011,"GAL3ST3","NS"
0.127606066666644,13.1411596666667,1.64554671302865,0.104848066539021,0.179023365642244,-5.42665022103624,"TMEM9B","NS"
-0.220071941666689,11.5592211984127,-1.64534960018754,0.104888818992506,0.179078261653681,-5.42696173409492,"MTMR9","NS"
0.323854633333314,12.0337815555556,1.64514737856784,0.104930641049383,0.179134974662329,-5.42728128542745,"PDF","NS"
-0.187191483333342,8.39643186984127,-1.64504500264885,0.104951818886322,0.179156437962802,-5.42744304650171,"HRASLS5","NS"
0.0995791041666507,14.0149547222222,1.64492557683137,0.104976528114468,0.179183925458319,-5.4276317359453,"RPLP1","NS"
-0.155680487500014,11.9467138809524,-1.64474384317698,0.105014137920121,0.17922139771985,-5.42791884593957,"FBXO9","NS"
-0.158478564166671,8.59196667460317,-1.64473630260899,0.105015698678344,0.17922139771985,-5.42793075819817,"GRIK3","NS"
-0.164072912500011,8.53454216031746,-1.64456740618149,0.105050662058374,0.179266371589614,-5.42819756025308,"PCDHGA1","NS"
0.205216208333313,11.244958031746,1.64395730039571,0.105177039350318,0.179467320894539,-5.42916112207904,"SDC3","NS"
0.264984487499985,10.7214397539683,1.6438516955447,0.105198926874412,0.179489957269168,-5.42932787432151,"ITPA","NS"
-0.151864225000022,13.3703675793651,-1.64336834139056,0.105299153474002,0.179646240774829,-5.43009097522331,"SEC23B","NS"
0.0811933041666482,14.8106858253968,1.64325683698375,0.105322285642536,0.179670982038017,-5.43026698488607,"COBLL1","NS"
0.28650896666665,11.5994067142857,1.64305400777209,0.105364374203093,0.179728054611569,-5.43058712265378,"SKAP2","NS"
-0.214743441666688,12.3513593174603,-1.64240049782704,0.105500075304713,0.179944786807212,-5.43161835107948,"MED28","NS"
0.303694554166649,11.5025239365079,1.6422990478655,0.105521154078685,0.179965995475067,-5.43177840380802,"TMEM184C","NS"
0.194115879166649,11.1546182380952,1.64199122595511,0.105585132742352,0.18006036030169,-5.4322639841784,"RAB28","NS"
0.0928353374999809,14.3206727380952,1.64194311876493,0.105595134337106,0.180062667029585,-5.4323398643739,"LIPA","NS"
-0.203140633333343,12.1141077936508,-1.64177984663318,0.105629084725047,0.18010580793536,-5.4325973807713,"ATE1","NS"
0.228033787499987,12.5405219761905,1.64168642587191,0.105648514386213,0.180124184833885,-5.43274471549277,"TMEM57","NS"
-0.244259691666675,9.16392092063492,-1.64158160597509,0.105670318296985,0.18014660634007,-5.43291001874439,"TRIM16","NS"
0.32683810833332,10.6889008650794,1.64128538984973,0.105731954889821,0.180223616569152,-5.43337710569708,"TMEM194A","NS"
-0.306987766666683,9.32709679365079,-1.64128130868057,0.10573280430259,0.180223616569152,-5.43338354052913,"LUZP2","NS"
0.0929578724999889,7.78945651111111,1.64105081076907,0.105780786775556,0.180290642642677,-5.43374694575193,"ERCC-00009","NS"
0.193652804166659,8.75570688888889,1.6406166820757,0.105871206846759,0.180429981609584,-5.43443127017216,"PXK","NS"
-0.195199183333346,9.6394811031746,-1.64038804273525,0.105918852944482,0.180496406601552,-5.43479161151242,"MICAL1","NS"
0.0985491083333194,14.1815731269841,1.64016291293524,0.105965784703336,0.180561603514384,-5.43514637674167,"VEGFB","NS"
-0.411827929166682,9.13836607460317,-1.64003491467878,0.105992475431743,0.180592302644526,-5.43534805972411,"OR6K2","NS"
0.132229110833322,8.19287656984127,1.63983545196341,0.106034079108309,0.180648403678878,-5.43566231832837,"OC90","NS"
0.195687033333321,9.5830986031746,1.63968281858168,0.106065924137952,0.180687871256691,-5.43590277245265,"ROPN1B","NS"
0.0505851249999729,14.7213832142857,1.63962638380509,0.106077700508526,0.18069314734798,-5.43599167293752,"RPS6","NS"
0.297051912499988,9.75949994444444,1.63947259802951,0.106109796717542,0.180733032632128,-5.43623391411024,"TMEM34","NS"
-0.198888203333347,8.55265734444444,-1.63917594154751,0.106171733358046,0.180823733375421,-5.43670114433905,"OR8U9","NS"
-0.166324115000016,8.50700813015873,-1.63897485079559,0.1062137342499,0.180880468985576,-5.43701781565853,"TUBB8","NS"
0.16548572499998,13.3585317539683,1.63890137683858,0.106229083778718,0.180891812137178,-5.43713351122312,"C1orf54","NS"
0.167781041666657,9.59075046031746,1.63877031273419,0.106256469003006,0.180923646697766,-5.43733987914697,"DEPDC1B","NS"
-0.223961295833346,9.01976783333333,-1.63851387010932,0.106310068054097,0.181000106870972,-5.43774361894512,"SPATA17","NS"
0.269609895833316,12.2000774126984,1.63815183057741,0.106385775270931,0.181114192114279,-5.43831351044895,"GNG5","NS"
-0.186829491666678,9.0569382936508,-1.63799589105331,0.10641839775413,0.181154916013347,-5.43855894145793,"MIR611","NS"
0.175105704999986,8.19437318571429,1.63792696796145,0.106432819023554,0.181164652052274,-5.43866741170878,"FCGR3B","NS"
