"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.56438620793197e-09,0.3548572140829,0.462,0.281,3.52252842440043e-05,"17","PIP4K2A"
1.69921493428602e-09,0.619090437710009,0.295,0.159,3.82612226753183e-05,"17","HMHA1"
1.70457801505064e-09,0.44358492062426,0.411,0.237,3.83819831648953e-05,"17","AIP"
1.75844269702491e-09,0.363931291040083,0.572,0.367,3.95948542089098e-05,"17","SEC11A"
1.79671008366619e-09,0.693085356904706,0.336,0.193,4.04565209539116e-05,"17","PSMC1"
1.89909712190439e-09,0.710680835415604,0.387,0.238,4.27619698939212e-05,"17","CNN2"
1.92722394553372e-09,0.374189899493641,0.627,0.419,4.33953015815827e-05,"17","WDR83OS"
1.93830036446002e-09,0.45504499068359,0.469,0.286,4.36447093065464e-05,"17","MEAF6"
2.02322575707107e-09,0.541180865282193,0.264,0.135,4.55569743719694e-05,"17","PABPN1"
2.24808029074762e-09,0.615485985578474,0.353,0.206,5.06200239067641e-05,"17","CCT6A"
2.29173240533092e-09,0.602280386854789,0.445,0.283,5.16029385708362e-05,"17","XRCC6"
2.33585942016193e-09,0.362601261503794,0.295,0.156,5.25965465637861e-05,"17","DNMT3A"
2.38918057614602e-09,0.649425004895459,0.336,0.193,5.37971790330799e-05,"17","SRP19"
2.64273317567124e-09,0.626487640852337,0.26,0.135,5.95064229165893e-05,"17","SMARCB1"
2.71606996532156e-09,0.623000210089233,0.295,0.159,6.11577474091456e-05,"17","FKBP3"
2.85467101448854e-09,0.342742860394131,0.592,0.389,6.42786272332384e-05,"17","MTDH"
2.86670889745121e-09,0.498062780450305,0.421,0.253,6.45496842439089e-05,"17","TLN1"
2.94725271619858e-09,0.521837929367922,0.373,0.22,6.63632894106435e-05,"17","TRA2A"
2.95891765645144e-09,0.568104241367335,0.322,0.177,6.6625948870317e-05,"17","PSMF1"
2.97601960172316e-09,0.50779844513447,0.37,0.215,6.70110333720005e-05,"17","C20orf24"
3.03714950250728e-09,0.439737513259028,0.394,0.229,6.83874953479564e-05,"17","MOB1A"
3.06882831742364e-09,0.405716550439735,0.664,0.467,6.91008072234281e-05,"17","PDIA3"
3.12493453474869e-09,0.476213263470456,0.483,0.304,7.03641509189363e-05,"17","RHOG"
3.26544488834255e-09,0.506168349943726,0.507,0.326,7.35280225508091e-05,"17","RAB7A"
3.26668954980022e-09,0.363373982345864,0.336,0.182,7.35560485928516e-05,"17","ZC3HAV1"
3.2715102056499e-09,0.588862725484906,0.284,0.152,7.36645953006188e-05,"17","METTL23"
3.32598647181514e-09,0.518734013958469,0.353,0.199,7.48912373858615e-05,"17","SDHD"
3.64217221430317e-09,0.629142730066986,0.329,0.187,8.20107917494644e-05,"17","MRPS18C"
3.81149771361121e-09,0.521468482630713,0.26,0.133,8.58234940173836e-05,"17","CCDC69"
3.91135367453186e-09,0.654505575515586,0.479,0.309,8.80719506894339e-05,"17","BAX"
4.03826079746483e-09,0.293729932123395,0.699,0.472,9.09295183765155e-05,"17","ALOX5AP"
4.11419032438563e-09,0.491902414064099,0.394,0.233,9.26392235341912e-05,"17","C16orf13"
4.12466732469789e-09,0.554395785369751,0.363,0.209,9.28751341502223e-05,"17","RER1"
4.16912487847084e-09,0.309838919854226,0.596,0.388,9.3876184888528e-05,"17","CLEC2B"
4.21469143203633e-09,0.550050876346385,0.281,0.148,9.49022069751621e-05,"17","RNF126"
4.36557357602039e-09,0.534033436040766,0.329,0.183,9.82996202112511e-05,"17","CSK"
4.4155828045046e-09,0.44386265623935,0.438,0.267,9.942567800903e-05,"17","SFT2D1"
4.66663152453624e-09,0.562396335309115,0.305,0.166,0.000105078542037982,"17","SNF8"
4.71855861992228e-09,0.505163813460871,0.346,0.196,0.00010624778444479,"17","GTF3C6"
4.91079350380527e-09,0.583759767871555,0.322,0.181,0.000110576337325183,"17","PSMD7"
5.00318702458974e-09,0.591821647599694,0.25,0.129,0.000112656762232687,"17","TXNL4A"
5.21534993175191e-09,0.519610028786502,0.257,0.132,0.000117434034413258,"17","ABCF1"
5.40723189653495e-09,0.330515793387547,0.459,0.284,0.000121754640614277,"17","PPP1CB"
5.48024118572626e-09,0.687215695559841,0.267,0.142,0.000123398590778998,"17","RBBP6"
5.53689358232448e-09,0.495480026776938,0.264,0.136,0.0001246742327932,"17","MED30"
5.60085981435653e-09,0.519570414216253,0.414,0.25,0.000126114560439866,"17","PGLS"
5.67482015621179e-09,0.396254807480319,0.284,0.147,0.000127779925457421,"17","MYO1G"
5.79698404101301e-09,0.533540393922401,0.253,0.13,0.00013053068965149,"17","NRDC"
5.94221613000678e-09,0.550608218203713,0.342,0.196,0.000133800880599363,"17","GNAI3"
6.03709104186538e-09,0.642468097587879,0.25,0.129,0.000135937178989683,"17","PPIE"
6.14410162924075e-09,0.358083551193944,0.716,0.503,0.000138346736385614,"17","BRK1"
6.27947413444628e-09,0.546197599314561,0.274,0.144,0.000141394919085327,"17","BCL7B"
6.34267643520601e-09,0.471336889543929,0.384,0.228,0.000142818045291534,"17","DBNL"
6.37385376627281e-09,0.352861500183943,0.486,0.306,0.000143520065255165,"17","PRPF38B"
6.64556593569715e-09,0.434374685663167,0.534,0.356,0.000149638208174093,"17","SMDT1"
6.84421908452372e-09,0.585310874238473,0.281,0.15,0.000154111281126221,"17","COMMD8"
6.98147771815347e-09,0.655476725585883,0.325,0.185,0.000157201933779662,"17","DECR1"
7.38713504905715e-09,0.413361328415401,0.603,0.409,0.00016633611989962,"17","C11orf31"
8.02925387512854e-09,0.645768691453783,0.281,0.153,0.000180794709506269,"17","TADA3"
8.06440216228677e-09,0.532281216209527,0.5,0.34,0.000181586143488211,"17","C14orf166"
8.08586459398198e-09,0.553425597621116,0.346,0.203,0.000182069413062692,"17","ARRB2"
8.41176308252019e-09,0.40444786657737,0.616,0.422,0.000189407669329107,"17","JTB"
8.57100175430269e-09,0.593521774507493,0.264,0.139,0.000192993246501634,"17","HDDC2"
9.05939477417753e-09,0.31010003651785,0.74,0.527,0.000203990392130155,"17","RARRES3"
9.27742208304063e-09,0.615159866847233,0.25,0.13,0.000208899713043826,"17","POLR2B"
9.4149607645202e-09,0.545754121526022,0.267,0.141,0.000211996671534701,"17","MAP2K3"
9.59654240895204e-09,0.290171224050451,0.634,0.425,0.000216085345422373,"17","C11orf58"
9.7877583845888e-09,0.341314528653977,0.408,0.24,0.000220390955545786,"17","PLEK"
9.89527441836063e-09,0.261162429940002,0.479,0.286,0.000222811894078226,"17","TBC1D10C"
9.94260543965748e-09,0.494519089112837,0.291,0.158,0.000223877646684767,"17","C17orf62"
1.02111758008749e-08,0.397634528045877,0.387,0.227,0.000229925045508299,"17","TKT"
1.05224463278098e-08,0.32257645853958,0.264,0.134,0.000236933923963292,"17","SAMD3"
1.12757446123569e-08,0.311914777925118,0.421,0.249,0.000253895941436441,"17","LAT"
1.25383840189729e-08,0.339127070468297,0.668,0.487,0.000282326792955213,"17","TRMT112"
1.31684324163748e-08,0.554414487470329,0.39,0.241,0.000296513592719512,"17","TECR"
1.34585432407507e-08,0.4159954455179,0.336,0.187,0.000303046018151984,"17","ARHGAP9"
1.34674869187987e-08,0.491383732687007,0.517,0.341,0.00030324740295059,"17","HNRNPU"
1.43398472898562e-08,0.270283948258537,0.815,0.624,0.000322890341425692,"17","NDUFA4"
1.46608936684661e-08,0.426230907508987,0.668,0.481,0.000330119342732851,"17","COX7B"
1.50191195799107e-08,0.524324838945519,0.777,0.691,0.000338185515580849,"17","IFITM2"
1.5907913356317e-08,0.514362897795409,0.308,0.172,0.00035819848504419,"17","TRAPPC2L"
1.68213280605569e-08,0.41719168806364,0.318,0.177,0.000378765843939559,"17","FBXO7"
1.69500958069135e-08,0.39559438337945,0.264,0.135,0.000381665307284271,"17","GBP5"
1.75821664535779e-08,0.381199815584111,0.466,0.292,0.000395897642035214,"17","TGFB1"
1.84136609218165e-08,0.510018538265405,0.39,0.24,0.000414620402976543,"17","IQGAP1"
1.9531106419004e-08,0.446197350392047,0.438,0.272,0.000439781923236712,"17","RAD23A"
2.12003157850411e-08,0.54632067422947,0.414,0.261,0.00047736751053177,"17","NDUFAB1"
2.20807137837875e-08,0.436044051630177,0.548,0.371,0.000497191432269544,"17","GNAS"
2.21720222064509e-08,0.675764819954468,0.318,0.184,0.000499247424022654,"17","TXNL1"
2.29258704476516e-08,0.778617646340639,0.253,0.138,0.00051622182486977,"17","RTN3"
2.29435301063751e-08,0.297932886797934,0.658,0.438,0.000516619467405248,"17","CTSW"
2.36353683199918e-08,0.515608664564993,0.271,0.146,0.000532197588461256,"17","SYNCRIP"
2.40197118731847e-08,0.36119391832178,0.438,0.269,0.0005408518522485,"17","PAPOLA"
2.42446163476495e-08,0.438513599746734,0.812,0.655,0.000545916026300023,"17","ALDOA"
2.52975028206124e-08,0.687952861672067,0.26,0.142,0.000569623871011728,"17","CHCHD5"
2.6087195495792e-08,0.495105605923268,0.438,0.271,0.000587405380978749,"17","PTPN6"
2.63153734550371e-08,0.615950082585935,0.25,0.133,0.000592543264087071,"17","DR1"
2.68878980630999e-08,0.541668252968153,0.401,0.251,0.000605434800686821,"17","TCEA1"
2.70406024274703e-08,0.622149309057247,0.325,0.189,0.00060887324485935,"17","TMEM109"
2.71321364040877e-08,0.630275857921579,0.26,0.139,0.000610934315410843,"17","SDF2"
2.85837302157365e-08,0.414917470460096,0.507,0.336,0.000643619853267739,"17","SF3B6"
3.18562510459437e-08,0.43572209026427,0.497,0.33,0.000717307204801515,"17","AP2M1"
3.30582443672865e-08,0.666008647372673,0.277,0.155,0.000744372488418191,"17","MAPRE1"
3.46308470412306e-08,0.573138756016089,0.298,0.167,0.000779782782827389,"17","PPP1R7"
3.51490965441466e-08,0.422405400515859,0.384,0.232,0.00079145220688455,"17","GGNBP2"
3.57393453389298e-08,0.551420034166686,0.298,0.168,0.000804742838996683,"17","C1D"
3.68696523531066e-08,0.634010303819753,0.257,0.139,0.000830193962034902,"17","GLRX3"
3.69564673012546e-08,0.480084359840342,0.36,0.216,0.00083214877422235,"17","SH3GLB1"
3.92184509947476e-08,0.590169914998402,0.312,0.178,0.000883081861048731,"17","LSM1"
4.42443610783598e-08,0.374326694683911,0.671,0.491,0.000996250278401427,"17","SEC61G"
4.64231539328209e-08,0.537275028427249,0.271,0.148,0.00104531015710533,"17","RAB11FIP1"
5.22133995535671e-08,0.394278234945809,0.534,0.368,0.00117568911774767,"17","GTF3A"
5.60804613647282e-08,0.471171217830645,0.325,0.191,0.00126276374854959,"17","ZMAT2"
6.22214297693544e-08,0.437391826382983,0.288,0.159,0.00140103993411655,"17","AGTRAP"
6.22965770270211e-08,0.531708916063146,0.408,0.263,0.00140273202491743,"17","ATP5G1"
6.67750139074933e-08,0.465039650534014,0.301,0.171,0.00150357298815503,"17","PIN4"
6.70853491568989e-08,0.413632181273925,0.325,0.191,0.00151056080696589,"17","IFI6"
6.86837728323881e-08,0.452710192667382,0.414,0.266,0.00154655251286688,"17","MAF1"
7.08071242162275e-08,0.494687916124449,0.366,0.22,0.00159436401597679,"17","PIM1"
7.10748721993365e-08,0.447792663008118,0.401,0.251,0.00160039289731246,"17","C7orf73"
7.15316604679698e-08,0.529344680848362,0.274,0.15,0.00161067839875728,"17","NDUFA9"
7.4329370818221e-08,0.505453129000783,0.36,0.216,0.00167367444271388,"17","EIF6"
7.61900979198952e-08,0.535689093514194,0.329,0.196,0.00171557243486228,"17","FAAP20"
7.81124637232651e-08,0.427540432727815,0.267,0.145,0.00175885834565676,"17","FAM32A"
8.00373116427499e-08,0.496868752149116,0.305,0.176,0.0018022001462598,"17","PDCD10"
8.18500682526754e-08,0.482030108903084,0.274,0.153,0.00184301798684549,"17","SSBP4"
8.24855658170761e-08,0.297772602433635,0.764,0.584,0.0018573274855031,"17","NAP1L1"
8.3201667100732e-08,0.5208601144127,0.401,0.255,0.00187345193810718,"17","TOMM22"
8.36667370040616e-08,0.338358538158952,0.445,0.282,0.00188392391712045,"17","RAP1B"
8.42465439223965e-08,0.476263816528943,0.452,0.294,0.0018969794295006,"17","TUFM"
8.81553326915717e-08,0.638665524132431,0.301,0.174,0.00198499362621612,"17","SUMF2"
9.84367106911983e-08,0.370466162830614,0.394,0.243,0.00221649941463371,"17","DGUOK"
1.00742394486854e-07,0.331702328651241,0.562,0.381,0.00226841649666049,"17","SELT"
1.05376037244693e-07,0.3054658365318,0.712,0.514,0.00237275223063876,"17","GPX4"
1.05703159573136e-07,0.364842201829885,0.435,0.274,0.00238011804410831,"17","LSM8"
1.08867149713549e-07,0.469971983491374,0.329,0.194,0.00245136161009998,"17","PTPN2"
1.15603639915944e-07,0.479820932045201,0.312,0.182,0.00260304715998732,"17","G3BP1"
1.15729193174821e-07,0.479140960869761,0.36,0.221,0.00260587424271744,"17","PAK2"
1.17327419698666e-07,0.485739141045761,0.281,0.161,0.00264186150935487,"17","STAG2"
1.19715379701334e-07,0.636505225517787,0.281,0.161,0.00269563120473493,"17","STX8"
1.20033591989612e-07,0.708068532663025,0.274,0.157,0.00270279639083009,"17","DCTN2"
1.23180093735817e-07,0.60790878699138,0.264,0.146,0.00277364617064939,"17","CDC123"
1.24017999665227e-07,0.289102269470501,0.503,0.329,0.00279251329846192,"17","MBNL1"
1.25440639183149e-07,0.614169648471398,0.284,0.162,0.00282454687248696,"17","MRPL18"
1.2608183828517e-07,0.57509147787825,0.267,0.15,0.00283898475266717,"17","EMC6"
1.2938309206729e-07,0.318628965382899,0.281,0.155,0.00291331908407917,"17","HEXA"
1.3593991831358e-07,0.469792711117986,0.305,0.176,0.00306095914066688,"17","RCN2"
1.40869175174608e-07,0.585129798934172,0.342,0.213,0.00317195121740666,"17","MRPS34"
1.46179751662752e-07,0.270669394605436,0.37,0.22,0.00329152946819019,"17","OCIAD2"
1.47068025328209e-07,0.352748901574266,0.349,0.21,0.00331153072631529,"17","GABPB1"
1.47568661582575e-07,0.515459197894368,0.39,0.248,0.00332280355285484,"17","PCNP"
1.49969395501365e-07,0.375233321041871,0.479,0.315,0.00337686087850423,"17","SSBP1"
1.58916540246137e-07,0.370316945847597,0.5,0.335,0.00357832373672227,"17","GHITM"
1.61167243051151e-07,0.360973920758874,0.39,0.242,0.00362900281178277,"17","MRPL41"
1.72124085409831e-07,0.581112861762416,0.342,0.216,0.00387571803117317,"17","TIMM8B"
1.74647850170177e-07,0.45192074417659,0.284,0.161,0.00393254564228188,"17","SURF4"
1.77246878883445e-07,0.575816869920722,0.315,0.187,0.00399106797181854,"17","GLIPR2"
1.78316839019676e-07,0.342504182427928,0.688,0.508,0.00401516026420604,"17","EIF3G"
1.83083203379745e-07,0.462736772344669,0.411,0.262,0.00412248449050171,"17","POLR2K"
1.88898556724636e-07,0.399225510939102,0.267,0.148,0.00425342880176863,"17","SMIM19"
1.93201281984017e-07,0.389556188074717,0.476,0.312,0.00435031326643412,"17","RBM25"
1.99496667911082e-07,0.264458080720606,0.466,0.294,0.00449206647135384,"17","CSNK1A1"
1.9988712935849e-07,0.354670497897358,0.699,0.517,0.00450085849176513,"17","TAGLN2"
2.07481033780499e-07,0.393465545096066,0.486,0.326,0.00467185043763549,"17","PYURF"
2.17537857198079e-07,0.36698947568634,0.318,0.187,0.00489829993052915,"17","BAG1"
2.23182611681699e-07,0.297054374045756,0.729,0.559,0.00502540286723681,"17","UBE2D3"
2.2324068809509e-07,0.32806595979532,0.414,0.257,0.00502671057383714,"17","ARID4B"
2.28516409702505e-07,0.410235074841366,0.373,0.228,0.0051455039972713,"17","HSBP1"
2.32114021887081e-07,0.403376709743892,0.257,0.142,0.00522651143083141,"17","CHD4"
2.36542785010574e-07,0.516945518417185,0.356,0.22,0.0053262338900831,"17","POLR3GL"
2.49092453953976e-07,0.322099480777235,0.445,0.283,0.00560881478568167,"17","MDH2"
2.55415040258068e-07,0.407875504615896,0.253,0.137,0.00575118046149091,"17","PTGDR"
2.70798849828466e-07,0.483668485213752,0.288,0.166,0.00609757770158758,"17","MPC1"
2.77012745310446e-07,0.340299114519538,0.253,0.139,0.00623749598615531,"17","ITGAL"
2.95670596383439e-07,0.47470903991682,0.336,0.199,0.00665761481876589,"17","FERMT3"
2.98739639023773e-07,0.425143134166553,0.257,0.142,0.00672672045189829,"17","SPPL2A"
3.12776328905401e-07,0.317311370019093,0.442,0.283,0.00704278459796292,"17","RPS19BP1"
3.14111744066483e-07,0.393178065688207,0.503,0.343,0.00707285414114499,"17","SNRPB2"
3.25545831791539e-07,0.568163626026049,0.281,0.163,0.00733031549445009,"17","NAA20"
3.68379969163958e-07,0.574473455966334,0.308,0.186,0.00829481176566483,"17","MRPS6"
3.7142434461096e-07,0.459710195650239,0.288,0.165,0.00836336196760498,"17","SNW1"
3.76964929123722e-07,0.525215141527333,0.312,0.188,0.00848811930907886,"17","TXN2"
4.13335512806194e-07,0.392815626812371,0.469,0.315,0.00930707574185706,"17","FAM96B"
4.26479776877407e-07,0.346046775662099,0.565,0.399,0.00960304513594858,"17","NDUFB4"
4.5271875344615e-07,0.523464030034734,0.253,0.143,0.010193868171347,"17","NOP58"
5.81999239491068e-07,0.253596965418435,0.26,0.145,0.0131048768756204,"17","CGGBP1"
5.8675249683518e-07,0.403194928446404,0.497,0.332,0.0132119059712377,"17","ATP5F1"
5.94861939105428e-07,0.27723373499196,0.949,0.832,0.0133945062828369,"17","MYL12A"
5.98190764596824e-07,0.443610958128265,0.26,0.148,0.0134694614464267,"17","DERL1"
6.25104566926704e-07,0.293435483537123,0.75,0.573,0.0140754795334886,"17","C14orf2"
6.57036665402784e-07,0.467034533852896,0.274,0.159,0.0147944945948745,"17","SMARCE1"
7.11043999492391e-07,0.657817188988581,0.264,0.154,0.0160105777365702,"17","TMEM126B"
8.03185536349393e-07,0.310612417275513,0.61,0.428,0.0180853287219793,"17","CSTB"
8.37671973470071e-07,0.375201032267457,0.466,0.315,0.0188618598266256,"17","TMEM230"
8.88671796032676e-07,0.31199797303703,0.74,0.577,0.0200102228312678,"17","FUS"
9.45655805255701e-07,0.251895308183105,0.366,0.224,0.0212933317669426,"17","ARHGEF1"
1.07036594480649e-06,0.418429638934241,0.253,0.144,0.0241014299792077,"17","TERF1"
1.0769171684075e-06,0.554723038736527,0.257,0.15,0.0242489438810317,"17","C11orf73"
1.09517179061861e-06,0.455835996373142,0.497,0.35,0.0246599832093593,"17","LRRFIP1"
1.31988823031596e-06,0.31808163583292,0.596,0.426,0.0297199232820245,"17","TBCA"
1.32903497542901e-06,0.420425233504261,0.26,0.151,0.0299258805417351,"17","YTHDC1"
1.32917381376745e-06,0.339377064952878,0.493,0.343,0.0299290067646017,"17","ATF4"
1.3405260858386e-06,0.417825787645793,0.253,0.145,0.0301846258748278,"17","ELOF1"
1.40404268326394e-06,0.464597638543294,0.295,0.178,0.0316148290990542,"17","MESDC2"
1.43830186237626e-06,0.354150879370743,0.308,0.184,0.0323862430351263,"17","VCP"
1.57293436089161e-06,0.486736477541752,0.271,0.161,0.0354177630041964,"17","CISD3"
1.67763296343867e-06,0.623516619179996,0.271,0.166,0.0377752614377484,"17","SRP72"
1.7695534787317e-06,0.510401847924563,0.421,0.287,0.0398450356806017,"17","PRDX2"
1.7722191943296e-06,0.490932515014762,0.281,0.166,0.0399050595987196,"17","GGA1"
1.96651540725833e-06,0.430192430146691,0.366,0.239,0.0442800274252359,"17","EIF3A"
1.97205512470742e-06,0.512129976290755,0.308,0.19,0.0444047652430369,"17","FRG1"
2.0992185826487e-06,0.430233586411946,0.253,0.147,0.0472681048255008,"17","MRPS33"
2.15587316804175e-06,0.375714541672301,0.25,0.143,0.0485437961247961,"17","MRPL22"
2.17618371941436e-06,0.319826710255664,0.596,0.444,0.0490011288100532,"17","ARF1"
2.25342701096185e-06,0.370190614043503,0.329,0.205,0.0507404160058279,"17","MED4"
2.28887110159255e-06,0.414348320278309,0.301,0.185,0.0515385105945594,"17","AKR1B1"
2.39524741909642e-06,0.315730018732877,0.486,0.337,0.0539337861357941,"17","TMED2"
2.40502840776389e-06,0.264124317119838,0.637,0.453,0.0541540246576195,"17","C19orf53"
2.54950449270682e-06,0.344562957168458,0.452,0.31,0.0574071926622794,"17","ENY2"
2.62253708267623e-06,0.469895276061582,0.271,0.161,0.0590516674906207,"17","FBXW5"
2.69386996652516e-06,0.434564938787855,0.38,0.25,0.0606578700362471,"17","SERPINB1"
2.89492852698236e-06,0.454381225707258,0.277,0.166,0.0651851056420618,"17","UBE2E3"
2.91703572713521e-06,0.366637676146098,0.452,0.309,0.0656828934679036,"17","BCAP31"
3.07141995505173e-06,0.501823911493626,0.308,0.192,0.0691591631278998,"17","EMC4"
3.39811352264812e-06,0.348111713865182,0.366,0.233,0.0765153221894678,"17","PPP1R12A"
3.40054317683345e-06,0.363886184800689,0.377,0.246,0.0765700307127589,"17","TMEM256"
3.41872414118006e-06,0.316672008124956,0.575,0.423,0.0769794114869515,"17","NOP10"
3.55474451625245e-06,0.337197151777643,0.253,0.15,0.0800421822724565,"17","IRF8"
3.64805867529527e-06,0.391004497397656,0.38,0.252,0.0821433371916235,"17","PSMD4"
3.77867824729446e-06,0.364937563604249,0.277,0.163,0.0850844980943294,"17","FNTA"
4.20064920348632e-06,0.302826171945981,0.356,0.223,0.0945860181149014,"17","RTFDC1"
4.20518908171438e-06,0.287366760115145,0.264,0.156,0.0946882425529627,"17","PDLIM1"
4.62927499085213e-06,0.296662508469867,0.377,0.242,0.104237384969017,"17","ORMDL1"
4.83293971992284e-06,0.292147832865398,0.675,0.503,0.108823303673503,"17","PPIB"
4.86998349624053e-06,0.501967955447018,0.329,0.212,0.109657418384848,"17","EIF2S3"
4.96913755298294e-06,0.396061871479496,0.318,0.202,0.111890070280517,"17","SVIP"
4.96947525455148e-06,0.387113968605988,0.455,0.316,0.111897674306736,"17","MRPS21"
5.04504925905355e-06,0.254542429867724,0.288,0.174,0.113599374166109,"17","TMEM2"
5.57466272453081e-06,0.506446079773494,0.288,0.178,0.12552468056826,"17","SUCLG1"
5.74589166580864e-06,0.408021865942078,0.264,0.156,0.129380242639013,"17","MRPS7"
5.95237799746024e-06,0.333075102875694,0.455,0.312,0.134029695368812,"17","FBL"
6.14206809163061e-06,0.375386989857882,0.438,0.297,0.138300947219246,"17","VDAC2"
6.27251690895803e-06,0.307913903396767,0.442,0.295,0.141238263239008,"17","FKBP11"
6.30309153467591e-06,0.414362838917009,0.26,0.157,0.141926712086297,"17","INSIG1"
6.65765375301398e-06,0.284366569613608,0.459,0.313,0.149910389556616,"17","OSTC"
6.80267597767532e-06,0.27085893253225,0.435,0.289,0.153175854989315,"17","DOK2"
6.81603744691381e-06,0.273031961606961,0.318,0.199,0.153476715192158,"17","LPXN"
7.3855831545959e-06,0.292937994389779,0.606,0.453,0.166301175892036,"17","DAD1"
7.39546485102281e-06,0.337231861025345,0.469,0.324,0.166523682050481,"17","NDUFV2"
7.97579622727037e-06,0.254954759455808,0.408,0.271,0.179591003649447,"17","EIF5B"
8.31462247992616e-06,0.501938854695774,0.295,0.187,0.187220354380497,"17","TCEAL8"
8.67795393473527e-06,0.407410691059282,0.267,0.164,0.195401488748434,"17","BTF3L4"
1.03221042920462e-05,0.337342415672619,0.39,0.264,0.232422822344005,"17","RSRC2"
1.08729336914741e-05,0.33626637854161,0.322,0.205,0.244825847930922,"17","ETFB"
1.12709878430488e-05,0.255858995688731,0.305,0.191,0.253788833261929,"17","MAP3K8"
1.13278718620773e-05,0.255321635709481,0.421,0.286,0.255069690718395,"17","BZW1"
1.14748087940277e-05,0.46536880022041,0.414,0.29,0.258378269615121,"17","EIF1AX"
1.26756886388556e-05,0.299636059851461,0.51,0.36,0.285418481081111,"17","EIF4G2"
1.40218534524648e-05,0.254997044055887,0.387,0.256,0.31573007418915,"17","CMTM6"
1.41055392074308e-05,0.383285640009729,0.26,0.16,0.317614426333719,"17","FDX1"
1.41198380616673e-05,0.460025993383278,0.397,0.274,0.317936393634563,"17","C1QBP"
1.73100596846874e-05,0.338411908862477,0.301,0.193,0.389770613920106,"17","CCND2"
1.86655912487921e-05,0.372724153838279,0.39,0.269,0.420293118149051,"17","RPL22L1"
1.96027209726582e-05,0.356809890508973,0.291,0.184,0.441394468141344,"17","SPCS3"
1.98057575702183e-05,0.278242813534142,0.284,0.175,0.445966243208606,"17","ARID5A"
2.20486109714782e-05,0.422760078692354,0.318,0.207,0.496468573244775,"17","DPY30"
2.3826093429575e-05,0.494946141225355,0.25,0.155,0.53649214575374,"17","UBE2V2"
2.4269981506862e-05,0.333825852914054,0.315,0.201,0.546487173590013,"17","STAT1"
2.43257508749538e-05,0.427711204504797,0.349,0.237,0.547742932451335,"17","ITM2A"
2.44770687065064e-05,0.3596526994158,0.318,0.207,0.551150156064406,"17","RCSD1"
2.48526594679581e-05,0.319065522612834,0.336,0.219,0.559607333240012,"17","HADHA"
2.5663538949687e-05,0.310251861385401,0.288,0.18,0.577865906530103,"17","MLF2"
2.58077616033991e-05,0.329980069604963,0.264,0.161,0.581113368023739,"17","PSMC6"
2.69852507727039e-05,0.304564911353443,0.295,0.186,0.607626891648973,"17","ZRANB2"
2.71553756417683e-05,0.389918438829495,0.377,0.258,0.611457593325697,"17","PSMC5"
3.28064055943212e-05,0.403479053454916,0.312,0.202,0.738701834767331,"17","PSMB4"
3.35351553521709e-05,0.373544823397058,0.295,0.192,0.755111093064832,"17","C17orf89"
3.60450032598011e-05,0.264222827159683,0.497,0.35,0.811625338400941,"17","C12orf57"
3.9484713061766e-05,0.316068161972771,0.322,0.214,0.889077284011786,"17","DNAJC7"
4.1365275399156e-05,0.27604976888242,0.257,0.158,0.931421906162795,"17","CLPP"
4.22148254998668e-05,0.288436309682061,0.301,0.193,0.9505512257805,"17","TWF2"
4.31971120202969e-05,0.302696730998732,0.318,0.207,0.972669371361026,"17","MED10"
4.56474555290263e-05,0.402594164699795,0.26,0.165,1,"17","OSBPL8"
5.15744407930964e-05,0.28728880180515,0.298,0.193,1,"17","NAA10"
5.50635331462976e-05,0.401207045022805,0.271,0.173,1,"17","ECHS1"
5.56715864144921e-05,0.311866150808196,0.26,0.163,1,"17","CCDC109B"
6.23402633382943e-05,0.333819928727564,0.281,0.181,1,"17","TEX264"
6.76798789998956e-05,0.314306636401063,0.401,0.282,1,"17","GADD45GIP1"
6.88208572171664e-05,0.369232004481306,0.257,0.16,1,"17","DAP3"
7.3293413665246e-05,0.45175714260949,0.253,0.164,1,"17","LYPLA1"
7.87012088723347e-05,0.304012298086101,0.558,0.424,1,"17","SPCS2"
8.04464256927695e-05,0.357861130377803,0.305,0.204,1,"17","STRAP"
8.29352551728443e-05,0.440656300813713,0.274,0.178,1,"17","HSPA9"
8.62111062001116e-05,0.500515348826892,0.308,0.208,1,"17","HNRNPH3"
8.73826066321796e-05,0.297830606994911,0.401,0.284,1,"17","PPIG"
0.00010410513788442,0.330571352402393,0.394,0.282,1,"17","TMCO1"
0.000106031120101439,0.275311898659094,0.558,0.42,1,"17","UXT"
0.0001154966430727,0.445188248293839,0.264,0.172,1,"17","PFDN4"
0.000116550009454568,0.260513814951911,0.257,0.164,1,"17","IRF2"
0.000121726620294342,0.286530863328351,0.332,0.228,1,"17","CCNDBP1"
0.000121752140343676,0.254234130546837,0.49,0.354,1,"17","ST13"
0.000132257740452187,0.251771919102148,0.411,0.286,1,"17","GNB2"
0.000136873785512367,0.256759439357321,0.26,0.167,1,"17","BLOC1S2"
0.000140587854519094,0.358696281357615,0.25,0.158,1,"17","FUNDC2"
0.000140823133008418,0.398980671468321,0.312,0.21,1,"17","NUCB1"
0.000142244526941422,0.282251509077128,0.271,0.178,1,"17","WHSC1L1"
0.000168390883585803,0.396484513051955,0.397,0.296,1,"17","MYDGF"
0.000180355289371566,0.403839377895253,0.281,0.192,1,"17","CMTM3"
