"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.41370816900458e-276,1.05206965796311,0.539,0.243,3.18324668414761e-272,"4","PTPN7"
4.41059169555505e-260,0.804687819150005,0.745,0.415,9.93132932088131e-256,"4","ACAP1"
5.50376590731815e-259,0.83255257169172,0.682,0.356,1.23928296935083e-254,"4","STK17A"
6.46960755424008e-258,0.938790972840937,0.555,0.258,1.45676153298824e-253,"4","RHOH"
5.86762471230836e-252,0.590596012522245,0.87,0.496,1.32121305647047e-247,"4","CST7"
1.92423473448766e-248,1.35765854601753,0.377,0.142,4.33279935164587e-244,"4","CXCR6"
1.50951320087219e-237,1.13942285944041,0.633,0.355,3.3989708744039e-233,"4","TRBC1"
4.82610635118237e-230,0.591539107043749,0.929,0.643,1.08669436709573e-225,"4","CD69"
5.62199698916259e-226,0.744455487700383,0.786,0.49,1.26590506204974e-221,"4","EVL"
7.8415869190385e-218,0.639777475839824,0.934,0.666,1.7656901265599e-213,"4","CORO1A"
1.527959920591e-211,1.31580768326087,0.282,0.097,3.44050735319476e-207,"4","GRAP2"
3.21474584438838e-210,0.326110513620913,0.999,0.987,7.23864321780932e-206,"4","RPL23A"
3.34969567914802e-208,0.803001649637819,0.525,0.252,7.5425097607376e-204,"4","SH2D1A"
1.79847143135175e-202,0.881287399581467,0.476,0.216,4.04961812197474e-198,"4","XCL2"
4.40967402319916e-201,0.661514252560588,0.793,0.513,9.92926299803756e-197,"4","RARRES3"
1.19284060807622e-200,0.684502374830392,0.572,0.282,2.68591919720523e-196,"4","PYHIN1"
8.48951957254391e-200,0.883152402593353,0.488,0.236,1.91158512214971e-195,"4","LAT"
5.58590836540042e-195,0.817657768999509,0.532,0.269,1.25777898663721e-190,"4","CLEC2D"
5.09686405664667e-189,1.34441941936496,0.383,0.174,1.14766087963513e-184,"4","CD27"
1.39679246757647e-184,0.674872786332672,0.719,0.435,3.14515759924194e-180,"4","IL2RG"
1.5341852917763e-181,0.971801165371741,0.427,0.202,3.4545250214927e-177,"4","LYAR"
1.25099899293655e-176,0.309608877434984,1,1,2.81687443239524e-172,"4","MALAT1"
3.00084183157942e-172,0.295656496392955,0.999,0.987,6.75699555216739e-168,"4","RPS3"
4.76502122208192e-172,1.02857101563668,0.319,0.13,1.07293982857619e-167,"4","TRAT1"
6.03863496284538e-172,1.1723694749026,0.281,0.109,1.35971943458389e-167,"4","TRG-AS1"
2.20524579928258e-169,0.335998886503419,0.996,0.954,4.96555196624459e-165,"4","RPS20"
3.95905585912202e-169,1.01568199285389,0.353,0.153,8.91460607798506e-165,"4","KLRG1"
1.29681006371541e-164,0.933880065185621,0.446,0.222,2.92002722046799e-160,"4","TNF"
9.73205544738907e-163,0.54010444829582,0.62,0.335,2.1913669250886e-158,"4","GZMM"
1.093569809186e-158,0.96216177339233,0.335,0.144,2.46239113934413e-154,"4","TIGIT"
9.31141023994626e-158,0.271411738548599,1,0.99,2.0966502437287e-153,"4","RPL27A"
1.09443006350348e-155,0.526375454837355,0.802,0.52,2.4643281739908e-151,"4","RAC2"
6.61808793224606e-153,0.781986429282506,0.429,0.22,1.49019485970385e-148,"4","RGCC"
1.04238653520802e-152,0.546384226034163,0.888,0.697,2.34714176132789e-148,"4","HSPA8"
4.76070644732808e-152,0.284551847545148,0.999,0.986,1.07196827074486e-147,"4","RPL28"
7.14485881416657e-152,0.367581712974867,0.558,0.298,1.60880785918589e-147,"4","XCL1"
1.95948606369696e-151,0.740220788235249,0.531,0.303,4.41217476962645e-147,"4","TUBA4A"
1.40314566282985e-150,0.532454374973586,0.732,0.459,3.15946308899398e-146,"4","ALOX5AP"
6.54093647855337e-148,0.273744373767194,1,0.978,1.47282266687586e-143,"4","HLA-C"
7.18713685653884e-147,0.283909840126936,0.998,0.976,1.61832760598685e-142,"4","RPL30"
1.07603291726025e-146,0.385465634432412,0.61,0.323,2.42290331979491e-142,"4","KLRD1"
2.06934137016954e-146,0.447746125468795,0.974,0.872,4.65953596321076e-142,"4","ACTG1"
2.4971505615945e-143,0.643670915846145,0.626,0.383,5.62283391954234e-139,"4","FYB"
1.14831461083263e-142,0.950119788278613,0.386,0.199,2.58566000921182e-138,"4","APBB1IP"
5.75289869080515e-141,0.641477653644367,0.616,0.399,1.2953801982086e-136,"4","TERF2IP"
5.87986597525088e-141,0.772743374393331,0.477,0.265,1.32396942164724e-136,"4","ANXA6"
2.3134591791389e-140,0.685140138235772,0.621,0.391,5.20921603366707e-136,"4","GIMAP4"
1.07634946501835e-139,0.561440780763225,0.764,0.506,2.42361609038181e-135,"4","LSP1"
2.45534342704377e-139,0.739790353875981,0.489,0.273,5.52869679467445e-135,"4","SEPT1"
1.83919728664356e-138,0.646766103565436,0.575,0.339,4.14132053033531e-134,"4","TRAF3IP3"
2.57324743117359e-137,0.396428904240545,0.991,0.942,5.79418124077358e-133,"4","MT-ND2"
4.19335550776129e-137,0.402470094711223,0.959,0.826,9.4421785968261e-133,"4","MYL12A"
6.18244510663823e-137,0.791559369064156,0.434,0.235,1.39210116466173e-132,"4","LINC00152"
1.34773008473569e-134,0.403287447665644,0.966,0.837,3.03468383179936e-130,"4","UBC"
1.57533549324087e-134,0.696644820778427,0.563,0.343,3.54718293013047e-130,"4","CYTIP"
2.17891577032988e-132,0.714553037494493,0.583,0.376,4.90626464005179e-128,"4","CLEC2B"
1.17422157235417e-128,0.669055562315499,0.49,0.277,2.64399471446988e-124,"4","TBC1D10C"
4.18295414443442e-124,0.975313330608225,0.283,0.128,9.41875784702298e-120,"4","GBP5"
6.3273780923264e-123,0.416774125126159,0.944,0.771,1.42473572504913e-118,"4","ARHGDIB"
7.29556081621193e-123,0.544515333916373,0.749,0.545,1.64274142898644e-118,"4","PSMB9"
2.77664881699926e-122,0.930899293549585,0.289,0.133,6.25218014123723e-118,"4","RASAL3"
4.51862706555137e-122,0.492746693694353,0.715,0.488,1.0174592563502e-117,"4","ANXA1"
1.88071177030721e-120,1.00379960709772,0.258,0.112,4.23479869320075e-116,"4","FASLG"
1.61427652965788e-118,0.728492354132753,0.52,0.316,3.63486646183065e-114,"4","BIRC3"
8.59080715343087e-118,0.877588208006009,0.349,0.182,1.93439204673803e-113,"4","KIAA1551"
2.39396673988887e-116,0.520126093356974,0.656,0.423,5.39049490820777e-112,"4","GIMAP7"
2.34589982669751e-115,0.348924829885825,0.977,0.846,5.28226263977479e-111,"4","HLA-E"
1.49995490421315e-111,0.800702333041181,0.359,0.191,3.37744845781675e-107,"4","EMB"
2.05161546386883e-110,0.554021552197274,0.676,0.482,4.61962253999344e-106,"4","ARL6IP5"
1.46269959301673e-108,0.518373538929721,0.66,0.443,3.29356067359578e-104,"4","CD53"
1.80739231299915e-107,0.448995553589143,0.855,0.661,4.06970527118019e-103,"4","MYL12B"
2.36218757001325e-105,0.661105240371208,0.499,0.318,5.31893775139884e-101,"4","DDX24"
4.92532644191366e-102,0.33858841667113,0.758,0.514,1.1090357549257e-97,"4","CD37"
2.92242404481699e-100,0.619012995382749,0.373,0.202,6.58042222171441e-96,"4","SKAP1"
8.21592071597445e-99,0.677307837609577,0.429,0.257,1.84997886761597e-94,"4","TAP1"
5.59497042354698e-98,0.4775061489802,0.433,0.244,1.25981949027007e-93,"4","HOPX"
1.58684787477603e-97,0.381023421724552,0.677,0.459,3.57310535963318e-93,"4","COTL1"
2.57863603534066e-96,0.511423826643047,0.684,0.5,5.80631476077656e-92,"4","SRSF7"
5.4105098191808e-96,0.795222917609307,0.265,0.128,1.21828449598494e-91,"4","SAMD3"
1.30744821734386e-94,0.500955760817752,0.601,0.412,2.94398115099317e-90,"4","HLA-F"
8.26842747458945e-94,0.433062641303847,0.718,0.524,1.86180181445331e-89,"4","CD99"
1.4817466344074e-92,0.521421287242132,0.842,0.675,3.33644889669514e-88,"4","ID2"
1.62023285111724e-92,0.298039853493824,0.979,0.885,3.64827831086069e-88,"4","RPS10"
6.89708770708875e-92,0.441246747642806,0.516,0.328,1.55301723900517e-87,"4","PPP2R5C"
1.58963197677979e-91,0.721931513576994,0.271,0.133,3.57937432211505e-87,"4","GPR171"
2.58674161247996e-91,0.393390591298249,0.92,0.818,5.82456608882112e-87,"4","ZFP36L2"
1.17947164558702e-90,0.341199318112766,0.971,0.892,2.6558163043683e-86,"4","BTG1"
5.43410498549444e-90,0.380707379462803,0.832,0.649,1.22359741958378e-85,"4","SARAF"
4.82302879817537e-89,0.473605426185953,0.567,0.375,1.08600139448515e-84,"4","ICAM3"
9.2383344998357e-89,0.564106271903442,0.448,0.28,2.08019577932801e-84,"4","TSC22D4"
1.1736588858453e-88,0.522260109108652,0.336,0.18,2.64272771325787e-84,"4","IKZF3"
2.05892482094667e-88,0.610046762683853,0.359,0.201,4.63608101932561e-84,"4","PIK3R1"
6.81541340626976e-87,0.628901146516208,0.312,0.164,1.53462663668976e-82,"4","CD96"
9.39997385878189e-87,0.680285349548707,0.3,0.16,2.11659211378192e-82,"4","RAB27A"
1.07060714619295e-86,0.438764183257149,0.606,0.418,2.41068611108267e-82,"4","CKLF"
1.33695790021616e-85,0.37584587131325,0.87,0.696,3.01042810391673e-81,"4","CLIC1"
1.39063855516137e-84,0.724355789032922,0.274,0.142,3.13130083465685e-80,"4","FAM46C"
1.08722919147817e-83,0.417969030563119,0.651,0.456,2.4481139704514e-79,"4","LDHB"
4.03743478156437e-82,0.365578408532752,0.518,0.323,9.09109189764849e-78,"4","LBH"
4.24839708966242e-82,0.299674328825869,0.978,0.894,9.56611572679287e-78,"4","MT-ATP6"
2.4227304673211e-81,0.554346698525735,0.304,0.169,5.45526219326692e-77,"4","FABP5"
4.6361290970658e-81,0.575939381409054,0.39,0.238,1.04391718878631e-76,"4","BUB3"
1.11755374817978e-80,0.312849407778761,0.978,0.869,2.51639577477641e-76,"4","MT-ND1"
2.46460704154559e-80,0.396215005289921,0.631,0.443,5.54955567544821e-76,"4","NR4A2"
2.61997635250054e-79,0.450555727920789,0.633,0.457,5.89940075292547e-75,"4","CAP1"
2.60853533444516e-78,0.779429722851332,0.262,0.139,5.87363901257016e-74,"4","GABARAPL1"
1.47063338101915e-77,0.646888952485312,0.412,0.266,3.31142518404083e-73,"4","NCOR1"
7.27482555828933e-77,0.629186327621898,0.432,0.281,1.63807247096001e-72,"4","PLP2"
1.90469271825595e-76,0.357716901679419,0.61,0.426,4.28879659369691e-72,"4","STK4"
4.75671679434125e-76,0.41261133390405,0.377,0.22,1.07106992058182e-71,"4","RUNX3"
6.32767623357019e-76,0.536009115329519,0.428,0.273,1.424802857513e-71,"4","IL16"
9.02544151079945e-76,0.48546338541643,0.372,0.22,2.03225866498671e-71,"4","PTGER4"
1.16153477433199e-75,0.498883496284308,0.426,0.268,2.61542785136335e-71,"4","TSTD1"
1.25093679610935e-75,0.309791873068621,0.834,0.617,2.81673438379943e-71,"4","CD52"
1.71913806590704e-75,0.461373433109888,0.65,0.488,3.87098318300289e-71,"4","SOD1"
2.05099931846522e-74,0.298687396678254,0.932,0.805,4.61823516538815e-70,"4","RPL36AL"
3.92003782005758e-74,0.57050724565179,0.378,0.233,8.82674915942365e-70,"4","CNN2"
5.27421990043218e-74,0.37182194091719,0.696,0.516,1.18759609498031e-69,"4","SEPT7"
2.9024411841409e-73,0.465706028650688,0.485,0.32,6.53542681433006e-69,"4","EVI2B"
4.32900601291389e-73,0.388721402541646,0.816,0.669,9.7476228392782e-69,"4","SUB1"
6.75026077512882e-72,0.452371812016122,0.604,0.445,1.51995621873576e-67,"4","GSTK1"
8.46614034251715e-72,0.656814258398092,0.386,0.25,1.90632082092459e-67,"4","IDH2"
1.58559928347611e-71,0.483752894500597,0.503,0.342,3.57029390660315e-67,"4","C12orf57"
1.67323563634804e-70,0.322603758505618,0.533,0.357,3.76762468236489e-66,"4","ARPC5L"
1.69493443815361e-70,0.491024635794909,0.402,0.25,3.81648387439048e-66,"4","TAGAP"
2.15733643305388e-69,0.340171619816342,0.973,0.853,4.85767444630743e-65,"4","GAPDH"
7.58718716773009e-69,0.517054924431684,0.534,0.385,1.70840693455778e-64,"4","ANKRD12"
2.88777375812784e-68,0.52798242847885,0.338,0.201,6.50240017117646e-64,"4","SLC9A3R1"
3.29157991665979e-68,0.402573611171437,0.319,0.181,7.41165049834286e-64,"4","C12orf75"
4.55310389552418e-68,0.46069203519819,0.586,0.422,1.02522240415518e-63,"4","CITED2"
1.02026012164659e-67,0.519722651548232,0.358,0.22,2.29731971591162e-63,"4","ARHGAP30"
4.0199189378666e-67,0.529719273177211,0.38,0.237,9.05165147239421e-63,"4","RGS10"
4.08125047493459e-65,0.325600477667369,0.888,0.703,9.18975169441022e-61,"4","UQCRB"
6.90086862913585e-65,0.326936138493855,0.341,0.197,1.55386858922252e-60,"4","SYTL3"
7.55563596635619e-65,0.431918825484121,0.366,0.225,1.70130255054442e-60,"4","RHOF"
8.75358405250478e-65,0.439653439493587,0.356,0.218,1.9710445211025e-60,"4","MBP"
1.00980066217533e-64,0.476833837497624,0.43,0.289,2.27376815102019e-60,"4","C9orf78"
4.98148652918552e-64,0.545637849443867,0.318,0.19,1.1216813217767e-59,"4","OPTN"
6.15647159637129e-64,0.329579471400602,0.673,0.507,1.38625270935492e-59,"4","VAMP2"
6.92441938368188e-64,0.340234587998581,0.432,0.278,1.55917151262365e-59,"4","ARL4C"
1.24095584324715e-63,0.332966948928565,0.672,0.493,2.79426027223961e-59,"4","GPSM3"
4.02261271403251e-63,0.254620901623633,0.463,0.298,9.05771704818701e-59,"4","CHST12"
4.61154459240723e-63,0.408870217135785,0.513,0.364,1.03838149587234e-58,"4","CLK1"
2.97883813722781e-61,0.491024454073063,0.379,0.245,6.70744983359586e-57,"4","TNFAIP8"
1.08405161148367e-60,0.627679512764766,0.351,0.229,2.44095901357778e-56,"4","SH3KBP1"
8.28440552023269e-60,0.25921019995641,0.465,0.309,1.86539959099079e-55,"4","CCL3L3"
8.41810141468988e-60,0.358771907139425,0.678,0.52,1.89550389554572e-55,"4","CAPZB"
7.23047622314954e-59,0.355064198892005,0.5,0.34,1.62808633116658e-54,"4","CTSC"
9.22503503492958e-59,0.513021354293857,0.412,0.281,2.07720113881509e-54,"4","TAF7"
6.3424939652586e-58,0.331214360187268,0.651,0.496,1.42813936615728e-53,"4","N4BP2L2"
2.46406618425318e-57,0.454945771569798,0.253,0.141,5.54833782708288e-53,"4","PTPN22"
3.32482658066753e-57,0.290333483234707,0.708,0.551,7.48651201168907e-53,"4","RSRP1"
6.865478321663e-57,0.286214215333058,0.894,0.765,1.54589975368886e-52,"4","DDX5"
1.90318108732086e-56,0.489813726371132,0.398,0.26,4.28539285432038e-52,"4","SLA"
9.47594375338606e-56,0.287198415511737,0.484,0.324,2.13369825494994e-51,"4","BIN2"
1.43869192113206e-55,0.303642491590501,0.825,0.688,3.23950259881307e-51,"4","PSME1"
3.85494637389264e-55,0.647019969500107,0.267,0.161,8.68018275009406e-51,"4","GGA1"
5.50318467483999e-55,0.460017423100687,0.329,0.206,1.23915209323372e-50,"4","SAMSN1"
1.07047402709758e-54,0.502141670111392,0.347,0.227,2.41038636681562e-50,"4","RNF167"
8.10446575531329e-54,0.403335928230173,0.503,0.368,1.82488255412389e-49,"4","CIB1"
1.65091080936494e-53,0.357205714547318,0.335,0.207,3.71735586944704e-49,"4","DENND2D"
1.78568322402836e-53,0.447094276948198,0.381,0.257,4.02082291554467e-49,"4","SNRPN"
2.10354482667763e-53,0.635618245408097,0.315,0.204,4.73655188623002e-49,"4","GCC2"
2.42262144971542e-53,0.475171133413618,0.297,0.183,5.4550167183242e-49,"4","RBL2"
1.61724507223881e-52,0.594080284838788,0.339,0.223,3.64155072916013e-48,"4","EVI2A"
3.53535192089153e-52,0.349218531321778,0.594,0.454,7.96055192027145e-48,"4","PPP1CA"
4.44944636216448e-52,0.275696751407466,0.848,0.69,1.00188183736858e-47,"4","HNRNPA2B1"
6.57370810151846e-52,0.350238841448065,0.465,0.329,1.48020185321891e-47,"4","FNBP1"
1.22967070687603e-51,0.52591680824725,0.327,0.211,2.76884953067276e-47,"4","ARHGAP15"
1.94317942618248e-51,0.379175555038255,0.557,0.422,4.3754571139351e-47,"4","PSMB8"
2.19246895181568e-51,0.488714069153458,0.347,0.233,4.93678233880337e-47,"4","AIP"
7.15706205286733e-51,0.298363702366789,0.488,0.346,1.61155566244414e-46,"4","PPP1R18"
2.91691745984276e-50,0.460062810946459,0.407,0.288,6.56802304432793e-46,"4","PNN"
5.0734069186974e-50,0.364871787976866,0.505,0.374,1.14237903588309e-45,"4","PRRC2C"
1.32508959463986e-49,0.427319469338921,0.378,0.259,2.98370424025057e-45,"4","SIGIRR"
1.84660863874405e-49,0.595096614344932,0.295,0.189,4.15800867185997e-45,"4","GIMAP2"
6.4436235010978e-49,0.789381702367155,0.279,0.182,1.45091070374219e-44,"4","RBPJ"
1.31571205836865e-48,0.38102954665425,0.517,0.388,2.9625888418287e-44,"4","HNRNPF"
1.79800135968051e-48,0.38930983167041,0.337,0.218,4.0485596615926e-44,"4","PIM1"
2.11347715712175e-48,0.487017346917226,0.338,0.227,4.75891651469105e-44,"4","PDLIM2"
6.90070150423327e-48,0.321522315449559,0.646,0.504,1.55383095770821e-43,"4","KLF6"
6.92588134511798e-48,0.439725538528276,0.293,0.184,1.55950070248021e-43,"4","ARHGAP9"
8.51712326884828e-48,0.391270578591748,0.478,0.357,1.91780064644657e-43,"4","ISCU"
5.90620376485536e-47,0.330716211199197,0.49,0.356,1.32989990173248e-42,"4","TUBA1A"
4.33181166283433e-46,0.354799379895845,0.555,0.428,9.75394032120405e-42,"4","ERP29"
8.24145335105673e-46,0.614643692053981,0.252,0.157,1.85572805105744e-41,"4","SURF4"
3.06665593947953e-45,0.445140098690651,0.347,0.238,6.90518917892606e-41,"4","HN1"
3.55424317320169e-45,0.388553709508725,0.329,0.216,8.00308935309824e-41,"4","OCIAD2"
1.13319326989134e-44,0.369676260516442,0.258,0.156,2.55161128581432e-40,"4","ZAP70"
1.1386951598031e-44,0.281572707554149,0.721,0.594,2.56399989132863e-40,"4","TSC22D3"
5.55627594974994e-44,0.308062858424498,0.505,0.378,1.25110665560519e-39,"4","CALM3"
9.01764677740362e-44,0.520173683667991,0.3,0.2,2.03050352486797e-39,"4","SHISA5"
9.18845757565152e-44,0.455408328816224,0.293,0.19,2.06896499230945e-39,"4","LCP2"
4.3451160399042e-43,0.351195028017989,0.561,0.44,9.78389778705228e-39,"4","ARF1"
6.41492009548999e-43,0.387937402882283,0.253,0.154,1.44444755790148e-38,"4","PARP8"
7.37699007032992e-43,0.481744985555135,0.286,0.187,1.66107685413619e-38,"4","IRF3"
1.70859847568598e-42,0.512805412169745,0.361,0.26,3.84725118770212e-38,"4","PSMA5"
2.55231948033371e-42,0.4579874656098,0.334,0.229,5.74705777386742e-38,"4","EZR"
5.78639181231152e-42,0.378037144132166,0.364,0.253,1.30292184437818e-37,"4","IDS"
2.50501436964137e-41,0.282769207201355,0.571,0.443,5.64054085612148e-37,"4","PNISR"
3.43721286154783e-41,0.467991109270752,0.49,0.374,7.73957220034726e-37,"4","PKM"
3.73798055840586e-41,0.488778080133195,0.407,0.301,8.41681082336248e-37,"4","HSPA5"
6.95557946200279e-41,0.41956713285512,0.254,0.16,1.56618782745917e-36,"4","SYNRG"
1.03954726461953e-40,0.29609382207445,0.62,0.492,2.3407485757438e-36,"4","CNBP"
1.73955292208733e-40,0.313287775882844,0.43,0.314,3.91695131466404e-36,"4","PPP1R2"
2.65972336913059e-40,0.363814616383048,0.429,0.321,5.98889911027134e-36,"4","UBE2L3"
3.74672864754483e-40,0.337609940817978,0.415,0.301,8.4365088956767e-36,"4","SEPT6"
6.11916375733064e-40,0.25132105554947,0.524,0.394,1.37785210323814e-35,"4","GYPC"
7.31151293981874e-40,0.25439608960223,0.701,0.559,1.64633336865899e-35,"4","HNRNPK"
1.76838978383356e-39,0.271251513716032,0.659,0.523,3.98188327625802e-35,"4","ENO1"
1.96878421185151e-39,0.306420875587822,0.525,0.409,4.43311140982603e-35,"4","DDX17"
2.24698882129964e-39,0.27549756167964,0.642,0.507,5.05954472892039e-35,"4","PSME2"
2.72103350985349e-39,0.28383506705945,0.323,0.214,6.12695115413709e-35,"4","SPN"
3.12986572985681e-39,0.359528171263354,0.412,0.304,7.04751866391859e-35,"4","PRPF38B"
6.36690139868226e-39,0.254489127514511,0.626,0.499,1.43363518794128e-34,"4","HNRNPC"
6.87606687720307e-39,0.329867110215142,0.511,0.393,1.54828397873981e-34,"4","ACTR3"
7.02039328696922e-39,0.467049414976103,0.326,0.226,1.58078195642686e-34,"4","GIMAP1"
1.31127937169148e-38,0.344786395070352,0.38,0.275,2.9526077612377e-34,"4","AKAP13"
2.26837428254957e-38,0.355482059313195,0.598,0.483,5.10769837201687e-34,"4","PARK7"
2.75208467505736e-38,0.394182247745964,0.302,0.202,6.19686906282665e-34,"4","SLFN5"
5.71464918881522e-38,0.315046035337181,0.429,0.318,1.28676755784552e-33,"4","RNF213"
9.2327926194456e-38,0.307712754092463,0.303,0.204,2.07894791412056e-33,"4","C19orf66"
1.30748638584946e-37,0.307925404532952,0.458,0.342,2.94406709501724e-33,"4","HCLS1"
1.6426785413009e-37,0.434390697121381,0.288,0.195,3.69881927144723e-33,"4","HSPB11"
2.08729220964514e-37,0.270593947691463,0.621,0.498,4.69995586845795e-33,"4","YWHAB"
2.85027627411089e-37,0.383852264184563,0.273,0.181,6.41796708641548e-33,"4","BTN3A2"
1.52388761977122e-36,0.345302791165036,0.424,0.318,3.43133775343886e-32,"4","CASP4"
1.5417500502317e-36,0.339622901585632,0.455,0.35,3.47155858810673e-32,"4","RAP1A"
2.03464142910354e-36,0.462082737289282,0.266,0.176,4.58140210591243e-32,"4","GYG1"
2.10247557512084e-36,0.311245935829844,0.428,0.319,4.7341442524996e-32,"4","LEPROTL1"
2.8064584315128e-36,0.510340578278583,0.275,0.187,6.31930245023737e-32,"4","MYCBP2"
3.6757835858513e-36,0.287460683746707,0.499,0.39,8.27676190026138e-32,"4","ARHGDIA"
5.47517330328767e-36,0.253046949994809,0.71,0.594,1.23284477270128e-31,"4","C19orf43"
8.16139247519561e-36,0.389506551984844,0.401,0.304,1.8377007436398e-31,"4","ANXA11"
9.94798040039214e-36,0.273255333727994,0.305,0.207,2.2399867467563e-31,"4","APOBEC3C"
1.0078138566447e-35,0.353783079583525,0.294,0.198,2.26929446100688e-31,"4","LPXN"
1.00948938884814e-35,0.313437241854036,0.387,0.283,2.27306725686936e-31,"4","MEAF6"
1.16380194208215e-35,0.287655269126171,0.313,0.208,2.62053283298639e-31,"4","SPOCK2"
1.65916375381476e-35,0.495933496322093,0.286,0.197,3.73593902446469e-31,"4","FERMT3"
2.41458912663382e-35,0.518999002763886,0.256,0.172,5.43693033644137e-31,"4","HDAC1"
2.52622981808472e-35,0.515981497220047,0.271,0.185,5.68831168138135e-31,"4","MRPS6"
1.10033471221057e-34,0.431432548029204,0.277,0.189,2.47762367148455e-30,"4","PLA2G16"
2.21578232275676e-34,0.372145105399861,0.276,0.186,4.98927705615139e-30,"4","OFD1"
2.68981186482202e-34,0.426486737421271,0.321,0.23,6.05664937601974e-30,"4","PCM1"
4.25191538767472e-34,0.474140953829152,0.267,0.181,9.57403787842716e-30,"4","DOCK8"
5.31028664124458e-34,0.329601188574462,0.253,0.163,1.19571724300904e-29,"4","PTPN4"
6.85264601556434e-34,0.481016960413128,0.273,0.188,1.54301030332462e-29,"4","PARP1"
7.56320979781243e-34,0.404414246819326,0.327,0.234,1.70300795017343e-29,"4","CASP1"
8.63088851365324e-34,0.356017282872582,0.324,0.23,1.9434171666193e-29,"4","PPP1R12A"
