"entrez_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"5649",5665.65901877586,-0.0935238452277094,0.133192003282028,-0.702173125436646,0.482571203287103,0.712252993553903,-0.0425609250825204,0.0950116661735679,"RELN"
"90557",25.7932750112841,-0.186280101222726,0.265286598352566,-0.702184363550696,0.482564195708689,0.712252993553903,-0.0351565516355708,0.119321292063361,"CCDC74A"
"128866",267.405648531046,0.10268074821049,0.146267210369285,0.702007975343541,0.482674189774767,0.712269067681368,0.0464841437240811,0.101805580138541,"CHMP4B"
"4700",1017.18569987481,0.14660195614553,0.208825451218314,0.702031075667435,0.482659783849785,0.712269067681368,0.0398117684956453,0.11528901577318,"NDUFA6"
"375057",23.2454411542376,-0.535844412348649,0.763584654690777,-0.701748534438065,0.482835999491323,0.712371922942749,-0.0167044934649654,0.126032522451607,"STUM"
"728310",15.1424278837666,0.185279602098994,0.264009706366035,0.701790872196622,0.482809592003113,0.712371922942749,0.0368595200193371,0.119712452143056,"GOLGA6L7"
"25895",251.190320315852,-0.0668477237723143,0.0952831862339127,-0.7015689379678,0.482948028591212,0.712469251907379,-0.0437024490027145,0.0783073317687468,"EEF1AKMT3"
"1104",225.666007818282,-0.115130541331475,0.164229294377431,-0.701035352845654,0.48328095281368,0.712767298567231,-0.0445761018278195,0.105249103595174,"RCC1"
"28969",283.030384210179,0.207817193898495,0.29642083758387,0.701088343155685,0.483247884555426,0.712767298567231,0.0320853917807686,0.122318798347528,"BZW2"
"51734",944.122385081357,0.121260208812478,0.172975934611995,0.701023579288521,0.483288300192211,0.712767298567231,0.0362769802044828,0.107311168885778,"MSRB1"
"5136",162.689822180029,0.240700385490222,0.343440580305436,0.700850159512767,0.483396531156743,0.712839564810034,0.0276978940867271,0.123594887825492,"PDE1A"
"6919",450.874693832693,-0.186646893323624,0.266335030664209,-0.700797386127345,0.48342946954081,0.712839564810034,-0.0363499743983541,0.119105847538172,"TCEA2"
"64799",137.998359410356,-0.124224034441194,0.177296980600755,-0.700655104335517,0.483518280455198,0.712902560488133,-0.0429398220207916,0.108266833235724,"IQCH"
"143570",576.2870855318,-0.121274203536892,0.17319111803478,-0.700233389061776,0.483781563047762,0.713176231567889,-0.0412688692610464,0.106580940718401,"XRRA1"
"4718",1872.41533164456,-0.136560593966147,0.195028027861044,-0.700210095255875,0.483796107954607,0.713176231567889,-0.0432631741505874,0.111685012477362,"NDUFC2"
"25778",460.213857146327,0.0560854914986043,0.0801586957209956,0.699680689588792,0.484126738594146,0.713595615835168,0.0406803089578976,0.0693043956731226,"DSTYK"
"399",140.417054442982,-0.0987212300882797,0.141111289010539,-0.69959838635523,0.484178150578428,0.713603395249845,-0.0451050003620045,0.0987638383808682,"RHOH"
"5923",23.0452333441561,0.333471787229461,0.476960942587055,0.699159527446204,0.484452340538265,0.713939482035622,0.0211691647420307,0.125444275641032,"RASGRF1"
"10325",259.792516318383,0.0782360628774583,0.112014472087684,0.698446025940429,0.484898301100873,0.714282471316133,0.0420249328496925,0.0872568526959278,"RRAGB"
"10632",1250.36344611079,0.14544414162793,0.2083361776332,0.69812234860141,0.485100682775794,0.714282471316133,0.040984370749427,0.115545493546196,"ATP5MG"
"10636",332.092787611173,-0.119120898066816,0.17048638829303,-0.698712074667642,0.484731986400651,0.714282471316133,-0.0359754717051892,0.104720755872447,"RGS14"
"136332",27.9935311019415,-0.230630410030985,0.330348069650968,-0.698143658822221,0.485087356994396,0.714282471316133,-0.0312323620761692,0.122429193462186,"LRGUK"
"1434",1370.278871396,0.0613707774813244,0.0878587667664912,0.698516263544128,0.484854390554597,0.714282471316133,0.0438966179870678,0.0744665169586041,"CSE1L"
"1896",113.242654194065,-0.110638213084777,0.158467016666051,-0.698178178730613,0.485065771305899,0.714282471316133,-0.0450746138192858,0.10411225036066,"EDA"
"415",1297.94411569145,-0.174094246827057,0.249350400510471,-0.698191165807839,0.485057650474544,0.714282471316133,-0.0390295516455344,0.118245069071902,"ARSL"
"7329",501.998939137283,0.0705482852865435,0.101016673814178,0.69838258005127,0.484937967512758,0.714282471316133,0.0441392616606841,0.0819782795062789,"UBE2I"
"79897",96.9541074684298,0.172131454340851,0.246560213411446,0.69813151099771,0.485094953289976,0.714282471316133,0.0364273298826399,0.119098239323243,"RPP21"
"100131801",453.122127167022,0.154393564600721,0.221319643156471,0.697604434919344,0.485424607312181,0.714691397858825,0.0374094719100484,0.11646611455653,"PET100"
"6514",29564.8436541053,-0.0878814343436837,0.126038571577882,-0.697258253909835,0.485641188437889,0.714942219735154,-0.0452334515538822,0.0928510995158369,"SLC2A2"
"116151",2215.19423120798,-0.0848839483105419,0.12182577187297,-0.696765117967418,0.485949799220051,0.715286696041036,-0.0455486826282466,0.0911576566737835,"MIMS2"
"9464",126.943133848035,-0.125612590092883,0.180287063230576,-0.696736570234287,0.485967668004606,0.715286696041036,-0.0439301552985148,0.109113098104602,"HAND2"
"11080",488.855297372942,0.107216377228595,0.15394130574772,0.696475690574572,0.486130975977526,0.715458985387286,0.0490681554050187,0.10500478340571,"DNAJB4"
"55258",721.126006394316,-0.251343339887061,0.360931376707937,-0.696374314085876,0.486194444619235,0.715484318273269,-0.0299922179290919,0.123054394191476,"THNSL2"
"118487",281.959159855416,0.146922331412221,0.211089251704661,0.696019954714618,0.486416333116456,0.715742755008119,0.0444995878247242,0.117016370348243,"CHCHD1"
"23198",2772.278275244,-0.0649753912631933,0.093374504313786,-0.695857951168799,0.486517792784105,0.715823953085183,-0.0423725837000078,0.0769291714889776,"PSME4"
"54707",574.00777297901,0.136940293526313,0.196827391486264,0.695737988967197,0.486592930147176,0.715866410834746,0.0435887313784727,0.114220591588863,"GPN2"
"51368",552.576365551731,0.0875887291690752,0.125965577024468,0.695338609468376,0.486843123485133,0.715894042596067,0.0457197072628822,0.0940897925714826,"TEX264"
"6048",890.534443894659,0.104280023103534,0.149931772090986,0.695516511605371,0.486731667193847,0.715894042596067,0.0447520281270498,0.102764093497709,"RNF5"
"6171",9210.78563095363,0.16419307989976,0.236114401491027,0.695396294605096,0.486806982040952,0.715894042596067,0.0404710025973488,0.119444799163494,"RPL41"
"64061",173.864042519914,0.115202318431028,0.165658242974029,0.695421588221774,0.486791135299253,0.715894042596067,0.0436830328179444,0.106910762093739,"TSPYL2"
"8927",144.955434064713,-0.329621669619885,0.473902070557461,-0.695548068047358,0.486711898416018,0.715894042596067,-0.0249396836506671,0.124926555756693,"BSN"
"1675",64.447725050486,0.321855482519496,0.463111987156617,0.69498413223031,0.487065245781392,0.716152587618495,0.0211413771525734,0.125327526180039,"CFD"
"1062",81.8920329052151,-0.290228754707348,0.417689413752127,-0.694843453417234,0.487153413018066,0.716214142435457,-0.0264676445038947,0.124085840414061,"CENPE"
"114825",443.110609129332,0.0713733816473198,0.102759801077903,0.694565198634543,0.48732782823729,0.716330196749906,0.0444086370089932,0.082890227456991,"PWWP2A"
"286207",20.9226677658106,-0.223976976197964,0.322469197231019,-0.694568591732828,0.487325701177781,0.716330196749906,-0.0314187070239481,0.122217300535262,"CFAP157"
"84620",340.363565860144,-0.145804269051896,0.209942596784201,-0.694495882613893,0.487371282040083,0.716330196749906,-0.0407727095021153,0.113659380096554,"ST6GAL2"
"1856",250.361115784688,0.0867707340541905,0.125070980763988,0.693771916748053,0.48782525695605,0.716572558720112,0.04595294281014,0.0935552350716423,"DVL2"
"57546",382.757091976014,-0.180560789361053,0.260280639147494,-0.693715790588381,0.487860461331878,0.716572558720112,-0.0375009834107997,0.118926754602121,"PDP2"
"6227",785.340826560549,0.192302459444846,0.27708613599453,0.694016893897,0.487671614396954,0.716572558720112,0.0306204391630099,0.120485635827132,"RPS21"
"65009",62.5393840312833,-0.148172116050543,0.213515113905402,-0.693965468487586,0.487703864755614,0.716572558720112,-0.0402892017794281,0.114439072721632,"NDRG4"
"8187",27.9164384608482,0.221533932215849,0.319263203284572,0.693891215576093,0.487750432930442,0.716572558720112,0.0303290141905809,0.12264238231699,"ZNF239"
"84334",385.70442604569,0.0954484057442912,0.137580318936139,0.693764969309278,0.487829614568879,0.716572558720112,0.0454022993899135,0.0985022402931494,"COA8"
"9612",529.77555152446,-0.122308800458775,0.176248966395375,-0.693954710545094,0.487710611517456,0.716572558720112,-0.0409938290377422,0.1072321774636,"NCOR2"
"1601",1382.27737997202,0.0943443610570993,0.136047714388003,0.693465241084703,0.488017631841512,0.716735352195642,0.0451175100712569,0.0980459241180544,"DAB2"
"115361",1676.8012633929,0.0851466393158866,0.122889210184046,0.69287319194554,0.48838913467645,0.716969077246882,0.0455947270112475,0.0928210850979527,"GBP4"
"340351",179.976518009624,0.110611956969776,0.159649546692655,0.692842286503436,0.488408531610447,0.716969077246882,0.0413530554064778,0.104682695376743,"AGBL3"
"51241",585.250151482088,0.118546034732254,0.171091033219428,0.692882803391665,0.488383102406514,0.716969077246882,0.0469754406772148,0.109404889085618,"COX16"
"54414",960.540156283367,0.0932432642957479,0.134552789447459,0.69298648269316,0.488318034467943,0.716969077246882,0.0567493184040783,0.0998725656867602,"SIAE"
"65989",38.4862249625036,-0.118096935499933,0.170387680569496,-0.693107242878187,0.488242252656669,0.716969077246882,-0.0439230531142654,0.107579102614405,"DLK2"
"10063",519.723247538756,0.111214874353558,0.160595283003665,0.692516444278254,0.488613062617111,0.717096823715534,0.0434848197933291,0.105716086168109,"COX17"
"5052",4896.27268273759,0.109548165215295,0.158171449620224,0.692591270285029,0.488566090285778,0.717096823715534,0.0441017459084935,0.105183647635922,"PRDX1"
"84466",57.1259498860762,-0.253258439110309,0.365725620241228,-0.692482082450944,0.488634634210094,0.717096823715534,-0.0290807802532095,0.123160000284002,"MEGF10"
"119",86.6168523799762,-0.174025335748575,0.251365195563885,-0.692320730235486,0.488735934415829,0.717177443652788,-0.0361290943957741,0.117754336133853,"ADD2"
"8714",4310.37655356532,-0.0982640272155168,0.141952904119196,-0.692229777370428,0.488793041463713,0.717193204834065,-0.03810725043519,0.097397310347484,"ABCC3"
"114132",164.595206638747,0.118520850288524,0.171274102115609,0.691995163451642,0.488940366322857,0.717281865668781,0.042861653881693,0.108162476211804,"SIGLEC11"
"8613",3825.29350056018,-0.0906224503599427,0.130959974818056,-0.691985856639372,0.488946210991184,0.717281865668781,-0.0444308488374329,0.0945620037583583,"PLPP3"
"125058",662.619452763123,-0.106723927006322,0.154292915130542,-0.691696873547475,0.489127710797971,0.71729942791634,-0.0457133107504169,0.102703737765466,"TBC1D16"
"220164",281.752565572194,-0.324336479047955,0.468881241746588,-0.691724151385964,0.489110577025289,0.71729942791634,-0.0262371899360961,0.12516431326107,"DOK6"
"538",425.2355132888,0.0563719533967472,0.0815010547793894,0.691671458109803,0.489143675049234,0.71729942791634,0.040493470936883,0.0701505259795894,"ATP7A"
"9404",325.278340729453,-0.0743621606028362,0.107499482882581,-0.691744356426904,0.489097886030971,0.71729942791634,-0.0442288690620101,0.0847044052626572,"LPXN"
"8313",137.470840583683,0.156302365302969,0.226018392327288,0.691547106824093,0.48922178812427,0.717345968215585,0.0379278372966566,0.1171282518866,"AXIN2"
"4538",36427.3134331149,-0.27363295643201,0.395882806814655,-0.691196868673612,0.489441831433036,0.717600592284949,-0.0273937501419716,0.123580663403571,"MT-ND4"
"3065",730.861728140888,0.0600651460752792,0.0869181035772807,0.691054493864723,0.489531296154387,0.717663736983799,0.0408597970457484,0.0736370465534661,"HDAC1"
"4509",2444.73877412516,0.159089745732616,0.230283630329095,0.690842616582269,0.489664450765699,0.717790913992023,0.0383278054844194,0.117991613850464,"MT-ATP8"
"4007",111.588824378376,0.0884935682945491,0.128113495227461,0.690743532813871,0.489726726804938,0.717814177032008,0.0446787336963703,0.0944378426141296,"PRICKLE3"
"134526",2757.57792654417,0.160258077181559,0.232100646101058,0.690468035628744,0.489899904443869,0.717931949023,0.0240641982465175,0.114674762664591,"ACOT12"
"57343",231.935565888281,-0.0736652334223714,0.106682821279813,-0.690506986398104,0.489875417975083,0.717931949023,-0.0441059927757596,0.0843614590745055,"ZNF304"
"51809",112.313935253556,0.169724374427833,0.245865196801256,0.690314760429592,0.489996267558353,0.717965184948118,0.0359399534243486,0.118946663864135,"GALNT7"
"92342",106.137391684551,-0.104633490010452,0.151580282674803,-0.690284304555169,0.490015416181619,0.717965184948118,-0.0443595634161595,0.10190238531375,"METTL18"
"689",2335.38672890544,-0.101977623156498,0.147846840672302,-0.689751791061456,0.490350290209719,0.718365463212103,-0.0474059525984555,0.101108362430672,"BTF3"
"9801",1294.03307580396,0.0676539783227364,0.0980915820595434,0.689702183431695,0.490381492504305,0.718365463212103,0.0436171782625148,0.0804030168703145,"MRPL19"
"116369",143.506878583949,-0.144746546254366,0.209971178386589,-0.689363880160095,0.490594307556792,0.718609161864437,-0.0369670477348174,0.112601914966837,"SLC26A8"
"1491",1700.53958459955,-0.143950419877404,0.208878224936145,-0.689159532648318,0.490722879655976,0.718659510297524,-0.0397691699362744,0.113096637409759,"CTH"
"23764",67.4482437001752,0.142519679855781,0.206819702913399,0.689101076194163,0.490759662828149,0.718659510297524,0.0399633604959251,0.114356147039005,"MAFF"
"55966",45.5293759672047,-0.293364939060141,0.425866332767374,-0.688866239211234,0.490907446716036,0.718659510297524,-0.0258316197672111,0.124174540422853,"AJAP1"
"57535",135.058298318803,0.185045065774504,0.268564550950799,0.689015229744169,0.490813683582543,0.718659510297524,0.0339725522223796,0.120616647914364,"ELAPOR1"
"6235",2072.35613499704,0.224074971810625,0.325235552405806,0.688962108087863,0.490847113145918,0.718659510297524,0.0456544467553047,0.129311243089191,"RPS29"
"729993",2344.24099363119,-0.0682209010881514,0.0990282005130987,-0.688903774224674,0.490883824170858,0.718659510297524,-0.0416459272141832,0.0800087731577376,"SHISA9"
"4361",405.078555102045,-0.0809852481381935,0.117607908180801,-0.688603763053871,0.49107265234659,0.718833328901018,-0.0438227667136159,0.0891886339357823,"MRE11"
"84320",301.157528173666,-0.0478347870630788,0.0694758956723336,-0.688509109528866,0.491132235732998,0.7188525191444,-0.0375942902261617,0.0617836029976939,"ACBD6"
"374739",44.3659656612118,-0.155135984726996,0.2254073397666,-0.688247263321742,0.4912970853618,0.718957740432954,-0.0389612772314092,0.115869757040086,"SPMIP8"
"5687",1785.32844647202,0.102946112966627,0.149574399396465,0.688260246285566,0.491288911021184,0.718957740432954,0.0443719359739611,0.102608226873729,"PSMA6"
"126364",169.731431451097,0.0985177819461569,0.14318730270541,0.688034344419806,0.49143115389547,0.719085903741854,0.0454098110034931,0.100256318144229,"LRRC25"
"25949",506.887160940466,-0.0743133265010069,0.108069683713163,-0.687642675981623,0.491677826852049,0.719378795473657,-0.0441289492851811,0.0848252833900736,"SYF2"
"124045",154.86119900518,-0.112123203087024,0.163149868279493,-0.687240536994765,0.491931163297689,0.719681380297801,-0.0446952242089694,0.105234841308526,"SPATA33"
"54084",31.1927400325974,0.230546249050867,0.335673191690816,0.686817579591582,0.492197690324457,0.720003203512266,0.0287232589319952,0.123162368947238,"TSPEAR"
"55585",691.610269921188,-0.0862341730492186,0.125604093177447,-0.686555436751501,0.492362918766225,0.720176796924442,-0.0447788867770101,0.0926425504367916,"UBE2Q1"
"254173",28.3397283285239,0.151632376690019,0.220951669699728,0.686269431211297,0.492543221774116,0.720262275860218,0.0391270524265561,0.115775648200774,"TTLL10"
"26531",94.0916302986172,-0.0939078779112354,0.136828317235522,-0.686319029631799,0.49251195150585,0.720262275860218,-0.0448285294230807,0.0972130297062781,"OR11A1"
"3827",63866.3889891383,-0.0882855402147812,0.128650897864286,-0.686241150900586,0.49256105211077,0.720262275860218,-0.119729261012302,0.114905080668989,"KNG1"
"4294",91.0611989364982,0.1067831566629,0.155639874124655,0.686091255621133,0.492655564745926,0.720332382596652,0.0440913543455438,0.103814632750286,"MAP3K10"
"2206",24.5602563887546,-0.221894287614073,0.323489035303266,-0.685940676184126,0.492750518546133,0.720403121065367,-0.0308700431289507,0.122093414430687,"MS4A2"
"1356",79100.6238088802,-0.124137335631976,0.181064010879854,-0.685599170308607,0.492965904883774,0.720427018801009,-0.0367228085686251,0.107180687903031,"CP"
"5618",1833.05240412242,-0.128640496866095,0.187646905249532,-0.685545528688733,0.492999741014267,0.720427018801009,-0.0461136259382027,0.111115387470273,"PRLR"
"64388",465.337126449161,-0.120563722502303,0.175859490656335,-0.685568473173329,0.492985267910249,0.720427018801009,-0.0429779476643703,0.107671438779532,"GREM2"
"643904",49.5046565936416,-0.102883953865743,0.150024005832747,-0.685783273781149,0.49284978532134,0.720427018801009,-0.043855161211191,0.101911940129279,"RNF222"
"81562",351.788823213713,0.0711490966575001,0.10375449019374,0.685744747284132,0.492874083921619,0.720427018801009,0.0438414949962314,0.0833610346297802,"LMAN2L"
"475",624.362519565743,0.174981434280668,0.255559564794693,0.684699218443424,0.493533742334201,0.721067524296011,0.0365604869307253,0.120302088519152,"ATOX1"
"57125",164.305907401442,-0.126971122294696,0.185457537731164,-0.684637161951061,0.493572910664481,0.721067524296011,-0.0392015833426828,0.108930154905005,"PLXDC1"
"84329",107.494061933257,-0.0878973285576518,0.128386754573624,-0.684629258287282,0.493577899356489,0.721067524296011,-0.0450660232203453,0.0941123290374316,"HVCN1"
"4976",2393.33389655571,-0.0522856932542835,0.0764059880029683,-0.684314078266381,0.493776858975248,0.721290060877244,-0.0387483794979853,0.0664131340367413,"OPA1"
"8464",81.854513851021,0.103280047125979,0.150947294939006,0.684212639701242,0.493840901916829,0.721315492998066,0.0442446654698504,0.102448985815728,"SUPT3H"
"84073",164.396848747377,-0.103209154463728,0.150885332634313,-0.68402377263446,0.493960154429933,0.721421553084903,-0.0457621204565813,0.101879455348783,"MYCBPAP"
"10081",324.981216002175,-0.0750003750047075,0.109727068545266,-0.683517531262282,0.494279876173161,0.721450523320049,-0.0441106385797875,0.0856500152553644,"PDCD7"
"10460",83.5330270129694,0.15261561977786,0.223293503615964,0.683475413777998,0.494306480873149,0.721450523320049,0.0337654583457121,0.115404506774227,"TACC3"
"10474",763.416412586769,0.0805256566564596,0.117806928479213,0.683539225544516,0.494266172665145,0.721450523320049,0.0506696122161177,0.0912598476188161,"TADA3"
"2188",221.551911446437,0.061447804271252,0.0898738353651103,0.683711828048973,0.494157153029997,0.721450523320049,0.0418130783331362,0.0751773371211317,"FANCF"
"51380",1112.09450079443,0.114962706115722,0.1681752114575,0.683588889940383,0.494234802194278,0.721450523320049,0.0377390708280796,0.106415114128262,"CSAD"
"57677",576.923838268561,-0.0747347261174533,0.109307946360217,-0.683708079842337,0.494159520345211,0.721450523320049,-0.0439833893257129,0.0853936884878181,"ZFP14"
"79947",504.495321103117,0.0502912781791332,0.073551201845805,0.683758754677666,0.494127515337001,0.721450523320049,0.0380957004100517,0.0648051776885202,"DHDDS"
"79825",21.5846298201461,0.173624633925218,0.254127296485582,0.683219143816251,0.494468377547825,0.721618724776842,0.0358096849633131,0.118816984419197,"EFCC1"
"56261",608.694648340263,0.0984317125639947,0.144086771105157,0.683141913785806,0.494517172614086,0.721621851508932,0.0450743832060874,0.100835855761674,"GPCPD1"
"201798",10.3230831104607,-0.234574889844397,0.343484451450069,-0.68292724417104,0.494652817548997,0.721683624018854,-0.0287109174527204,0.122949181723959,"TIGD4"
"23066",86.9267387910098,0.333506683463046,0.488326344773947,0.682958613706232,0.494632994599532,0.721683624018854,0.0195356136081624,0.125434932316444,"CAND2"
"3250",6360.28874873663,-0.232256704313763,0.340322421635088,-0.682460777041607,0.494947636264041,0.722000999584134,-0.0311037703376828,0.122481982536948,"HPR"
"7454",76.6124072441376,0.161682631726055,0.236920069139878,0.682435355995936,0.494963705688529,0.722000999584134,0.0367185760972109,0.117900832279639,"WAS"
"78996",466.793348971879,-0.147756399436965,0.21672038460208,-0.681783578910955,0.495375809210357,0.722465869966605,-0.0395534204006587,0.114314174695191,"CYREN"
"9816",187.884202131257,-0.114959167539372,0.168600145117444,-0.681845009441083,0.495336960292333,0.722465869966605,-0.0432984308399402,0.106260212389365,"URB2"
"93380",343.42130493339,0.0717233581742434,0.105212162772209,0.681702155762441,0.495427304049457,0.722472851799472,0.0441511734260371,0.0841152587740112,"MMGT1"
"401262",206.311626538114,0.11929313049163,0.175074836815153,0.681383645198433,0.495628768698087,0.722494184734899,0.0414720097459364,0.108788921195142,"CRIP3"
"51067",274.637139282175,0.0908754449698046,0.133355470916568,0.681452694405465,0.495585089905798,0.722494184734899,0.0444171558893279,0.0966964829879934,"YARS2"
"7869",55.8193411153405,-0.161897050573,0.23755594822665,-0.68151124727273,0.495548052444459,0.722494184734899,0.309127413517629,0.351044612780425,"SEMA3B"
"79006",137.485918330348,0.194808927516528,0.285838092294557,0.681535921096818,0.495532445524897,0.722494184734899,0.0320149650249881,0.121447690627907,"METRN"
"26297",243.738615036549,-0.0769501155053153,0.112997019443401,-0.680992435768259,0.495876276749965,0.722654123256157,-0.0440196206848043,0.0872546790648379,"SERGEF"
"3300",565.45272530918,0.0664336703185768,0.097584717924754,0.680779447144611,0.49601105685083,0.722654123256157,0.0406899571360866,0.0797143696057288,"DNAJB2"
"5690",1116.14233026829,0.0938485820119705,0.13781579508097,0.680971161228888,0.495889738489665,0.722654123256157,0.00681822927285664,0.0945327597834628,"PSMB2"
"84182",136.082008988231,-0.109838918330038,0.161338935050637,-0.680796103529288,0.496000515915746,0.722654123256157,-0.0414159969631315,0.103967936258359,"MINDY4"
"8907",777.193305927039,-0.0830109783164429,0.121902319165577,-0.680963076704809,0.495894854127883,0.722654123256157,-0.0447905992578385,0.0911327343325262,"AP1M1"
"9619",287.760009467788,-0.111491611391149,0.163773474874875,-0.680767208953278,0.496018801823805,0.722654123256157,-0.0415517271383816,0.10449367883042,"ABCG1"
"374875",151.646869968662,-0.0739714142485296,0.10869294043975,-0.680553989516299,0.496153748684521,0.722714585615611,-0.044056453273456,0.0853419963974278,"HSD11B1L"
"7417",1050.04888661443,0.0898847124781492,0.13207135945583,0.680576870326003,0.496139266452065,0.722714585615611,0.0443028967002213,0.0963365060151859,"VDAC2"
"11340",409.179512755793,0.079154001664208,0.116332390671884,0.680412404550874,0.496243368814118,0.722777064860336,0.0434943314413114,0.0894911257785564,"EXOSC8"
"3661",439.270920521077,0.0929608201956234,0.136658282408002,0.680242855080549,0.496350701212845,0.722865327780838,0.0469418933608728,0.0984836904170005,"IRF3"
"9016",88.6031797080641,0.0893937444582654,0.131429429820984,0.68016535246349,0.496399767959122,0.722868726303116,0.044690696030558,0.0956689377345252,"SLC25A14"
"117532",45.429976320525,0.114832781727003,0.169111278874206,0.6790368004515,0.497114544877628,0.722942314405594,0.0429075536664063,0.106805032600689,"TMC2"
"151188",135.463978097576,0.0919215307312318,0.135339162168274,0.67919388045968,0.497015024233057,0.722942314405594,0.0439698023273834,0.0972731184738116,"ARL6IP6"
"23187",523.976685433094,-0.0903791693955368,0.133006474496931,-0.679509548218438,0.496815059796529,0.722942314405594,-0.043211056544115,0.0952127679416754,"PHLDB1"
"23264",2011.32918076088,0.0747394811737766,0.110058084593369,0.6790912403202,0.497080052393762,0.722942314405594,0.0425210476699355,0.0864874749018921,"ZC3H7B"
"23347",2479.3155401154,0.0577139369445553,0.0848892645934745,0.679873211541425,0.496584745021299,0.722942314405594,0.0345809255003961,0.072025075229463,"SMCHD1"
"26165",31.5940854970646,-0.131789198727578,0.194099170597813,-0.678978680442972,0.497151370463687,0.722942314405594,-0.0407066027810454,0.111858687860864,"SPATA31A7"
"28964",180.463115070557,0.115648675838851,0.170116497209906,0.679820462657147,0.49661814834501,0.722942314405594,0.0424565665754887,0.107712840545074,"GIT1"
"29880",641.533208300086,0.0852838543425039,0.125535606409125,0.679359878698964,0.496909864833637,0.722942314405594,0.0441924807335667,0.0936556580051985,"ALG5"
"3858",90.0676909187985,0.155250117899797,0.228463803464075,0.679539233549569,0.496796257388075,0.722942314405594,0.036955187065831,0.116980883278466,"KRT10"
"388588",30.7712984912424,0.220722201182591,0.32467804103597,0.679818692013537,0.496619269628969,0.722942314405594,0.028232455056597,0.122495628224309,"SMIM1"
"54823",291.060940495281,-0.0743875814847055,0.109464742040079,-0.679557454741634,0.496784716444917,0.722942314405594,-0.0434795119678372,0.0855121100613216,"SWT1"
"79023",181.231404137752,-0.0613990492527448,0.0904128852192877,-0.679096227311265,0.497076892756493,0.722942314405594,-0.0416558460381953,0.0754782866333301,"NUP37"
"84163",825.252910262771,-0.0800732465205408,0.117813340214336,-0.679661966759155,0.496718523357842,0.722942314405594,-0.046279839246772,0.0896467282473685,"GTF2IRD2"
"9605",184.572474215729,-0.0992305254194907,0.146132217191781,-0.679046190678557,0.497108595245178,0.722942314405594,-0.0427322993231548,0.0998015234604303,"VPS9D1"
"9847",751.251570550858,-0.0741615140409748,0.109186360584114,-0.679219580579785,0.4969987425063,0.722942314405594,-0.044216034156757,0.0854087834200862,"C2CD5"
"1025",493.834249205759,0.0791669595383062,0.116621972397853,0.678833995949149,0.497243050734412,0.723007662037966,0.0453973052465915,0.0898812916660212,"CDK9"
"11338",662.042738956178,0.0653471649854745,0.0962834590425033,0.678695651727963,0.49733072187186,0.723007832190713,0.0427186192985255,0.0791885529281489,"U2AF2"
"6218",5417.95333559933,-0.15657181220009,0.230698355777426,-0.678686294371113,0.497336652088776,0.723007832190713,-0.0340887496880358,0.114600522685178,"RPS17"
"7158",675.225258298026,0.0873421241103343,0.128711846357708,0.678586521613548,0.497399885330263,0.723031803992905,0.0478654230890306,0.0955666020728356,"TP53BP1"
"7712",54.9579156172397,-0.120844241023692,0.178125139972472,-0.67842327614377,0.497503355071567,0.723114254486657,-0.0423404664545956,0.108599100065105,"ZNF157"
"25925",102.089264295873,0.192761647140507,0.284198094871093,0.678265092621187,0.49760362733542,0.723124098799725,0.0319958563622411,0.121260409056915,"ZNF521"
"3064",2678.55801561566,-0.0809430733918432,0.119326826056992,-0.678330900657523,0.497561910426981,0.723124098799725,-0.0445266270586934,0.0899762613404201,"HTT"
"27147",284.365462489937,-0.0758616853146352,0.111888014823168,-0.678014400689209,0.497762562557454,0.723287112976862,-0.0433331960031886,0.0866910097362385,"DENND2A"
"388325",341.576113926345,0.0782568746139582,0.115441567554887,0.677891649182179,0.497840395170862,0.72333225929954,0.0439544041020579,0.0890691908888367,"SCIMP"
"57704",974.286354265752,-0.0456196497588759,0.0673157722058049,-0.6776963000499,0.497964272858663,0.723444291591791,-0.0358275770925333,0.0600971676998722,"GBA2"
"25769",78.3628326738659,0.117363030690806,0.173214814906128,0.677557694787304,0.498052177229522,0.723499430540022,0.0424204586547596,0.108185873029229,"SLC24A2"
"55113",140.60523471676,-0.0991147169412912,0.146297169737105,-0.677488957027671,0.498095774232008,0.723499430540022,-0.0443244128527168,0.100181658888816,"XKR8"
"204962",116.328377971023,0.340307092394133,0.50240773072751,0.677352420316766,0.498182378818419,0.723557280334582,0.019743470109468,0.12569338161806,"SLC44A5"
"283629",48.5122541531709,-0.140843095632531,0.207966063053181,-0.677240764982483,0.498253207219385,0.723592208174767,-0.0395931567916328,0.113660533158747,"TSSK4"
"142686",72.5876557762231,0.224668676084958,0.331781434474827,0.677158673572507,0.49830528520401,0.723599901571126,0.0282086675253597,0.123062467103679,"ASB14"
"114294",767.906209557029,0.0677133104989645,0.100010088464016,0.677064799550981,0.498364841509876,0.723618451936051,0.0431331727598874,0.0813273712952154,"LACTB"
"10505",48.8459873708477,-0.204694857527232,0.302473558739695,-0.676736367899813,0.498573237526926,0.723741183638321,-0.032126432867721,0.12102064010719,"SEMA4F"
"151987",2505.55866955378,0.0506016233190279,0.0748095531567284,0.676405902505738,0.498782970746562,0.723741183638321,0.0382118029589205,0.0656826486384752,"PPP4R2"
